ID,x0,x1,u0,u1
7566,3.10597,0.321967,0,1
7567,3.10698,0.402423,0,1
7568,3.108,0.482854,0,1
7569,3.10905,0.563255,0,1
7570,3.11013,0.643619,0,1
7571,3.11124,0.72394,0,1
7572,3.11238,0.804213,0,1
7573,3.11356,0.88443,0,1
7574,3.11479,0.964585,0,1
7575,3.11607,1.04467,0,1
7576,3.1174,1.12468,0,1
7577,3.11879,1.2046,0,1
7578,3.12024,1.28443,0,1
7579,3.12177,1.36415,0,1
7580,3.12337,1.44377,0,1
7581,3.12505,1.52325,0,1
7582,3.12682,1.60261,0,1
7583,3.12869,1.68181,0,1
7584,3.13065,1.76086,0,1
7585,3.13273,1.83972,0,1
7586,3.13492,1.9184,0,1
7587,3.13723,1.99687,0,1
7588,3.13967,2.07511,0,1
7589,3.14226,2.15311,0,1
7590,3.14499,2.23084,0,1
7591,3.14787,2.30828,0,1
7592,3.15093,2.3854,0,1
7593,3.15415,2.46217,0,1
7594,3.15756,2.53857,0,1
7595,3.16117,2.61456,0,1
7596,3.16498,2.69011,0,1
7597,3.169,2.76517,0,1
7598,3.17325,2.83971,0,1
7599,3.17774,2.91367,0,1
7600,3.18247,2.98702,0,1
7601,3.18745,3.05969,0,1
7602,3.1927,3.13164,0,1
7603,3.19823,3.20279,0,1
7604,3.20403,3.2731,0,1
7605,3.21013,3.3425,0,1
7606,3.21653,3.41092,0,1
7607,3.22323,3.4783,0,1
7608,3.23024,3.54458,0,1
7609,3.23757,3.60969,0,1
7610,3.24522,3.67359,0,1
7611,3.25319,3.73622,0,1
7612,3.26149,3.79755,0,1
7613,3.27011,3.85757,0,1
7614,3.27907,3.91625,0,1
7615,3.28836,3.97362,0,1
7616,3.29798,4.02969,0,1
7617,3.30795,4.0845,0,1
7618,3.31826,4.13809,0,1
7619,3.32893,4.19053,0,1
7620,3.33996,4.24186,0,1
7621,3.35136,4.29216,0,1
7622,3.36314,4.34149,0,1
7623,3.37531,4.3899,0,1
7624,3.38787,4.43746,0,1
7625,3.40084,4.48423,0,1
7626,3.41422,4.53024,0,1
7627,3.42802,4.57555,0,1
7628,3.44225,4.6202,0,1
7629,3.45692,4.66422,0,1
7630,3.47202,4.70766,0,1
7631,3.48757,4.75053,0,1
7632,3.50357,4.79286,0,1
7633,3.52002,4.83467,0,1
7634,3.53694,4.87599,0,1
7635,3.55431,4.91683,0,1
7636,3.57215,4.9572,0,1
7637,3.59046,4.99712,0,1
7638,3.60924,5.03659,0,1
7639,3.62849,5.07563,0,1
7640,3.64821,5.11424,0,1
7641,3.66841,5.15243,0,1
7642,3.68907,5.1902,0,1
7643,3.71021,5.22755,0,1
7644,3.73183,5.2645,0,1
7645,3.75392,5.30104,0,1
7646,3.77648,5.33716,0,1
7647,3.79951,5.37289,0,1
7648,3.82301,5.4082,0,1
7649,3.84698,5.4431,0,1
7650,3.87142,5.4776,0,1
7651,3.89633,5.51169,0,1
7652,3.92169,5.54536,0,1
7653,3.94752,5.57862,0,1
7654,3.97381,5.61147,0,1
7655,4.00055,5.6439,0,1
7656,4.02775,5.6759,0,1
7657,4.0554,5.70749,0,1
7658,4.0835,5.73865,0,1
7659,4.11204,5.76938,0,1
7660,4.14103,5.79967,0,1
7661,4.17046,5.82954,0,1
7662,4.20032,5.85897,0,1
7663,4.23062,5.88795,0,1
7664,4.26135,5.9165,0,1
7665,4.29251,5.9446,0,1
7666,4.32409,5.97225,0,1
7667,4.3561,5.99944,0,1
7668,4.38853,6.02619,0,1
7669,4.42137,6.05247,0,1
7670,4.45463,6.0783,0,1
7671,4.48831,6.10367,0,1
7672,4.5224,6.12857,0,1
7673,4.55689,6.15301,0,1
7674,4.5918,6.17698,0,1
7675,4.62711,6.20049,0,1
7676,4.66283,6.22352,0,1
7677,4.69896,6.24608,0,1
7678,4.7355,6.26817,0,1
7679,4.77244,6.28978,0,1
7680,4.8098,6.31092,0,1
7681,4.84757,6.33159,0,1
7682,4.88576,6.35179,0,1
7683,4.92437,6.37151,0,1
7684,4.96341,6.39076,0,1
7685,5.00288,6.40954,0,1
7686,5.0428,6.42784,0,1
7687,5.08317,6.44569,0,1
7688,5.12401,6.46306,0,1
7689,5.16532,6.47998,0,1
7690,5.20714,6.49643,0,1
7691,5.24947,6.51243,0,1
7692,5.29234,6.52798,0,1
7693,5.33577,6.54308,0,1
7694,5.3798,6.55775,0,1
7695,5.42444,6.57197,0,1
7696,5.46976,6.58578,0,1
7697,5.51577,6.59916,0,1
7698,5.56253,6.61213,0,1
7699,5.61009,6.62469,0,1
7700,5.65851,6.63686,0,1
7701,5.70783,6.64864,0,1
7702,5.75813,6.66004,0,1
7703,5.80947,6.67107,0,1
7704,5.8619,6.68174,0,1
7705,5.9155,6.69205,0,1
7706,5.97031,6.70202,0,1
7707,6.02638,6.71164,0,1
7708,6.08374,6.72093,0,1
7709,6.14243,6.72988,0,1
7710,6.20244,6.73851,0,1
7711,6.26378,6.74681,0,1
7712,6.32641,6.75478,0,1
7713,6.3903,6.76243,0,1
7714,6.45542,6.76975,0,1
7715,6.52169,6.77677,0,1
7716,6.58907,6.78347,0,1
7717,6.65749,6.78987,0,1
7718,6.72689,6.79597,0,1
7719,6.7972,6.80177,0,1
7720,6.86836,6.8073,0,1
7721,6.9403,6.81255,0,1
7722,7.01298,6.81753,0,1
7723,7.08632,6.82226,0,1
7724,7.16029,6.82675,0,1
7725,7.23482,6.83099,0,1
7726,7.30989,6.83502,0,1
7727,7.38543,6.83883,0,1
7728,7.46142,6.84244,0,1
7729,7.53782,6.84585,0,1
7730,7.6146,6.84907,0,1
7731,7.69172,6.85213,0,1
7732,7.76916,6.85501,0,1
7733,7.84689,6.85774,0,1
7734,7.92488,6.86033,0,1
7735,8.00313,6.86277,0,1
7736,8.0816,6.86508,0,1
7737,8.16027,6.86727,0,1
7738,8.23914,6.86935,0,1
7739,8.31819,6.87131,0,1
7740,8.39739,6.87318,0,1
7741,8.47674,6.87495,0,1
7742,8.55623,6.87663,0,1
7743,8.63584,6.87823,0,1
7744,8.71557,6.87976,0,1
7745,8.7954,6.88121,0,1
7746,8.87532,6.8826,0,1
7747,8.95533,6.88393,0,1
7748,9.03541,6.88521,0,1
7749,9.11557,6.88644,0,1
7750,9.19579,6.88762,0,1
7751,9.27606,6.88876,0,1
7752,9.35638,6.88987,0,1
7753,9.43674,6.89095,0,1
7754,9.51715,6.892,0,1
7755,9.59758,6.89302,0,1
7756,9.67803,6.89403,0,1
7757,9.75851,6.89502,0,1
7758,9.839,6.89601,0,1
7759,9.9195,6.89698,0,1
7760,10,6.89796,0,1
7761,3.18367,0,0,1
7762,3.18457,0.0805848,0,1
7763,3.18548,0.161166,0,1
7764,3.18639,0.24174,0,1
7765,3.18731,0.322301,0,1
7766,3.18824,0.402843,0,1
7767,3.18919,0.483362,0,1
7768,3.19016,0.563852,0,1
7769,3.19115,0.644307,0,1
7770,3.19217,0.724723,0,1
7771,3.19323,0.805093,0,1
7772,3.19432,0.885412,0,1
7773,3.19546,0.965671,0,1
7774,3.19664,1.04587,0,1
7775,3.19787,1.12599,0,1
7776,3.19916,1.20603,0,1
7777,3.2005,1.28598,0,1
7778,3.20192,1.36584,0,1
7779,3.2034,1.44558,0,1
7780,3.20496,1.52521,0,1
7781,3.2066,1.60472,0,1
7782,3.20833,1.68408,0,1
7783,3.21015,1.76329,0,1
7784,3.21207,1.84233,0,1
7785,3.21411,1.92119,0,1
7786,3.21625,1.99985,0,1
7787,3.21852,2.07829,0,1
7788,3.22092,2.1565,0,1
7789,3.22346,2.23445,0,1
7790,3.22615,2.31212,0,1
7791,3.22899,2.38948,0,1
7792,3.232,2.4665,0,1
7793,3.23518,2.54316,0,1
7794,3.23854,2.61942,0,1
7795,3.2421,2.69524,0,1
7796,3.24586,2.77058,0,1
7797,3.24983,2.8454,0,1
7798,3.25403,2.91965,0,1
7799,3.25847,2.99327,0,1
7800,3.26314,3.06622,0,1
7801,3.26807,3.13842,0,1
7802,3.27327,3.20982,0,1
7803,3.27873,3.28034,0,1
7804,3.28448,3.34991,0,1
7805,3.29052,3.41846,0,1
7806,3.29685,3.4859,0,1
7807,3.30348,3.55217,0,1
7808,3.31041,3.61719,0,1
7809,3.31765,3.6809,0,1
7810,3.3252,3.74324,0,1
7811,3.33306,3.80416,0,1
7812,3.34124,3.86363,0,1
7813,3.34973,3.92165,0,1
7814,3.35854,3.97824,0,1
7815,3.36768,4.03341,0,1
7816,3.37714,4.08723,0,1
7817,3.38694,4.13974,0,1
7818,3.39708,4.19103,0,1
7819,3.40757,4.24117,0,1
7820,3.41843,4.29023,0,1
7821,3.42966,4.3383,0,1
7822,3.44127,4.38545,0,1
7823,3.45327,4.43173,0,1
7824,3.46567,4.47722,0,1
7825,3.47848,4.52197,0,1
7826,3.49171,4.56603,0,1
7827,3.50537,4.60945,0,1
7828,3.51946,4.65226,0,1
7829,3.53398,4.69449,0,1
7830,3.54895,4.73618,0,1
7831,3.56437,4.77736,0,1
7832,3.58025,4.81804,0,1
7833,3.59657,4.85824,0,1
7834,3.61336,4.89799,0,1
7835,3.63061,4.93728,0,1
7836,3.64833,4.97614,0,1
7837,3.66651,5.01458,0,1
7838,3.68516,5.0526,0,1
7839,3.70427,5.0902,0,1
7840,3.72386,5.1274,0,1
7841,3.74391,5.1642,0,1
7842,3.76444,5.2006,0,1
7843,3.78543,5.23661,0,1
7844,3.80689,5.27222,0,1
7845,3.82882,5.30743,0,1
7846,3.85121,5.34225,0,1
7847,3.87407,5.37668,0,1
7848,3.89739,5.41071,0,1
7849,3.92117,5.44434,0,1
7850,3.94541,5.47758,0,1
7851,3.97011,5.51041,0,1
7852,3.99526,5.54285,0,1
7853,4.02086,5.57488,0,1
7854,4.04691,5.6065,0,1
7855,4.07341,5.63771,0,1
7856,4.10035,5.6685,0,1
7857,4.12773,5.69888,0,1
7858,4.15555,5.72885,0,1
7859,4.18381,5.75839,0,1
7860,4.2125,5.7875,0,1
7861,4.24161,5.81619,0,1
7862,4.27115,5.84444,0,1
7863,4.30111,5.87226,0,1
7864,4.33149,5.89965,0,1
7865,4.36229,5.92659,0,1
7866,4.3935,5.95309,0,1
7867,4.42512,5.97914,0,1
7868,4.45715,6.00474,0,1
7869,4.48958,6.02989,0,1
7870,4.52242,6.05459,0,1
7871,4.55565,6.07883,0,1
7872,4.58929,6.10261,0,1
7873,4.62332,6.12593,0,1
7874,4.65774,6.14879,0,1
7875,4.69256,6.17118,0,1
7876,4.72778,6.19311,0,1
7877,4.76339,6.21457,0,1
7878,4.79939,6.23556,0,1
7879,4.83579,6.25608,0,1
7880,4.87259,6.27614,0,1
7881,4.90979,6.29572,0,1
7882,4.9474,6.31484,0,1
7883,4.98542,6.33349,0,1
7884,5.02385,6.35167,0,1
7885,5.06271,6.36939,0,1
7886,5.10201,6.38664,0,1
7887,5.14175,6.40342,0,1
7888,5.18196,6.41975,0,1
7889,5.22264,6.43562,0,1
7890,5.26381,6.45104,0,1
7891,5.3055,6.46601,0,1
7892,5.34774,6.48054,0,1
7893,5.39055,6.49463,0,1
7894,5.43396,6.50829,0,1
7895,5.47802,6.52152,0,1
7896,5.52277,6.53433,0,1
7897,5.56827,6.54673,0,1
7898,5.61455,6.55873,0,1
7899,5.66169,6.57034,0,1
7900,5.70976,6.58157,0,1
7901,5.75883,6.59243,0,1
7902,5.80896,6.60292,0,1
7903,5.86025,6.61306,0,1
7904,5.91277,6.62286,0,1
7905,5.96658,6.63232,0,1
7906,6.02176,6.64146,0,1
7907,6.07834,6.65027,0,1
7908,6.13636,6.65876,0,1
7909,6.19584,6.66694,0,1
7910,6.25676,6.6748,0,1
7911,6.31909,6.68235,0,1
7912,6.3828,6.68959,0,1
7913,6.44782,6.69652,0,1
7914,6.51409,6.70315,0,1
7915,6.58154,6.70948,0,1
7916,6.65009,6.71552,0,1
7917,6.71966,6.72127,0,1
7918,6.79018,6.72673,0,1
7919,6.86158,6.73193,0,1
7920,6.93378,6.73686,0,1
7921,7.00672,6.74153,0,1
7922,7.08035,6.74597,0,1
7923,7.1546,6.75017,0,1
7924,7.22942,6.75414,0,1
7925,7.30476,6.7579,0,1
7926,7.38058,6.76146,0,1
7927,7.45684,6.76482,0,1
7928,7.53349,6.768,0,1
7929,7.61052,6.77101,0,1
7930,7.68788,6.77385,0,1
7931,7.76555,6.77654,0,1
7932,7.8435,6.77908,0,1
7933,7.9217,6.78148,0,1
7934,8.00015,6.78375,0,1
7935,8.07881,6.78589,0,1
7936,8.15767,6.78793,0,1
7937,8.23671,6.78985,0,1
7938,8.31592,6.79167,0,1
7939,8.39528,6.7934,0,1
7940,8.47478,6.79504,0,1
7941,8.55442,6.7966,0,1
7942,8.63416,6.79808,0,1
7943,8.71402,6.7995,0,1
7944,8.79397,6.80084,0,1
7945,8.87401,6.80213,0,1
7946,8.95413,6.80336,0,1
7947,9.03433,6.80454,0,1
7948,9.11459,6.80568,0,1
7949,9.19491,6.80677,0,1
7950,9.27528,6.80783,0,1
7951,9.35569,6.80885,0,1
7952,9.43615,6.80984,0,1
7953,9.51664,6.81081,0,1
7954,9.59716,6.81176,0,1
7955,9.6777,6.81269,0,1
7956,9.75826,6.81361,0,1
7957,9.83883,6.81452,0,1
7958,9.91942,6.81543,0,1
7959,10,6.81633,0,1
7960,3.26531,0,0,1
7961,3.26613,0.0806728,0,1
7962,3.26695,0.161343,0,1
7963,3.26779,0.242005,0,1
7964,3.26862,0.322656,0,1
7965,3.26948,0.40329,0,1
7966,3.27034,0.483902,0,1
7967,3.27123,0.564487,0,1
7968,3.27214,0.645041,0,1
7969,3.27307,0.725558,0,1
7970,3.27404,0.806032,0,1
7971,3.27504,0.886458,0,1
7972,3.27608,0.96683,0,1
7973,3.27716,1.04714,0,1
7974,3.27828,1.12738,0,1
7975,3.27946,1.20755,0,1
7976,3.28069,1.28764,0,1
7977,3.28198,1.36764,0,1
7978,3.28334,1.44753,0,1
7979,3.28477,1.52732,0,1
7980,3.28627,1.60698,0,1
7981,3.28786,1.68652,0,1
7982,3.28953,1.76591,0,1
7983,3.29129,1.84514,0,1
7984,3.29316,1.9242,0,1
7985,3.29513,2.00308,0,1
7986,3.29721,2.08175,0,1
7987,3.29942,2.16019,0,1
7988,3.30175,2.23839,0,1
7989,3.30423,2.31632,0,1
7990,3.30684,2.39395,0,1
7991,3.30961,2.47127,0,1
7992,3.31255,2.54822,0,1
7993,3.31565,2.62479,0,1
7994,3.31894,2.70094,0,1
7995,3.32242,2.77661,0,1
7996,3.3261,2.85178,0,1
7997,3.32999,2.92637,0,1
7998,3.3341,3.00035,0,1
7999,3.33845,3.07365,0,1
8000,3.34304,3.14619,0,1
8001,3.34788,3.21792,0,1
8002,3.35298,3.28874,0,1
8003,3.35835,3.35858,0,1
8004,3.36399,3.42735,0,1
8005,3.36992,3.49496,0,1
8006,3.37614,3.56131,0,1
8007,3.38264,3.62632,0,1
8008,3.38945,3.6899,0,1
8009,3.39655,3.75198,0,1
8010,3.40395,3.81251,0,1
8011,3.41164,3.87144,0,1
8012,3.41964,3.92876,0,1
8013,3.42794,3.98451,0,1
8014,3.43655,4.03871,0,1
8015,3.44548,4.09144,0,1
8016,3.45473,4.14277,0,1
8017,3.46431,4.19282,0,1
8018,3.47424,4.24166,0,1
8019,3.48452,4.28939,0,1
8020,3.49518,4.33612,0,1
8021,3.50621,4.38191,0,1
8022,3.51763,4.42686,0,1
8023,3.52945,4.47102,0,1
8024,3.54168,4.51446,0,1
8025,3.55433,4.55723,0,1
8026,3.5674,4.59938,0,1
8027,3.58091,4.64095,0,1
8028,3.59485,4.68197,0,1
8029,3.60924,4.72247,0,1
8030,3.62407,4.76248,0,1
8031,3.63936,4.80201,0,1
8032,3.6551,4.8411,0,1
8033,3.6713,4.87974,0,1
8034,3.68797,4.91797,0,1
8035,3.70509,4.95577,0,1
8036,3.72268,4.99318,0,1
8037,3.74073,5.03018,0,1
8038,3.75925,5.06679,0,1
8039,3.77823,5.10301,0,1
8040,3.79768,5.13885,0,1
8041,3.81759,5.17431,0,1
8042,3.83797,5.20938,0,1
8043,3.85881,5.24408,0,1
8044,3.88011,5.27839,0,1
8045,3.90187,5.31232,0,1
8046,3.92409,5.34588,0,1
8047,3.94677,5.37904,0,1
8048,3.96991,5.41183,0,1
8049,3.99349,5.44423,0,1
8050,4.01753,5.47624,0,1
8051,4.04201,5.50785,0,1
8052,4.06694,5.53908,0,1
8053,4.09231,5.5699,0,1
8054,4.11812,5.60033,0,1
8055,4.14437,5.63035,0,1
8056,4.17104,5.65997,0,1
8057,4.19815,5.68918,0,1
8058,4.22569,5.71797,0,1
8059,4.25365,5.74635,0,1
8060,4.28202,5.77431,0,1
8061,4.31082,5.80184,0,1
8062,4.34002,5.82895,0,1
8063,4.36964,5.85563,0,1
8064,4.39967,5.88188,0,1
8065,4.43009,5.90769,0,1
8066,4.46092,5.93306,0,1
8067,4.49214,5.95799,0,1
8068,4.52376,5.98247,0,1
8069,4.55577,6.00651,0,1
8070,4.58817,6.03009,0,1
8071,4.62095,6.05323,0,1
8072,4.65412,6.0759,0,1
8073,4.68767,6.09813,0,1
8074,4.72161,6.11989,0,1
8075,4.75592,6.14119,0,1
8076,4.79061,6.16203,0,1
8077,4.82569,6.18241,0,1
8078,4.86114,6.20232,0,1
8079,4.89698,6.22177,0,1
8080,4.93321,6.24075,0,1
8081,4.96982,6.25927,0,1
8082,5.00682,6.27732,0,1
8083,5.04422,6.29491,0,1
8084,5.08203,6.31203,0,1
8085,5.12025,6.32869,0,1
8086,5.1589,6.3449,0,1
8087,5.19798,6.36064,0,1
8088,5.23752,6.37593,0,1
8089,5.27753,6.39076,0,1
8090,5.31803,6.40515,0,1
8091,5.35905,6.41909,0,1
8092,5.40062,6.4326,0,1
8093,5.44277,6.44567,0,1
8094,5.48554,6.45832,0,1
8095,5.52898,6.47055,0,1
8096,5.57314,6.48237,0,1
8097,5.61808,6.49379,0,1
8098,5.66388,6.50482,0,1
8099,5.7106,6.51547,0,1
8100,5.75834,6.52576,0,1
8101,5.80718,6.53569,0,1
8102,5.85722,6.54527,0,1
8103,5.90856,6.55452,0,1
8104,5.96129,6.56345,0,1
8105,6.01549,6.57206,0,1
8106,6.07123,6.58036,0,1
8107,6.12856,6.58835,0,1
8108,6.18749,6.59605,0,1
8109,6.24801,6.60345,0,1
8110,6.3101,6.61055,0,1
8111,6.37368,6.61735,0,1
8112,6.43869,6.62386,0,1
8113,6.50504,6.63008,0,1
8114,6.57265,6.63601,0,1
8115,6.64142,6.64165,0,1
8116,6.71126,6.64702,0,1
8117,6.78208,6.65212,0,1
8118,6.8538,6.65696,0,1
8119,6.92635,6.66155,0,1
8120,6.99965,6.6659,0,1
8121,7.07362,6.67001,0,1
8122,7.14822,6.6739,0,1
8123,7.22338,6.67758,0,1
8124,7.29906,6.68106,0,1
8125,7.3752,6.68435,0,1
8126,7.45177,6.68745,0,1
8127,7.52873,6.69039,0,1
8128,7.60604,6.69316,0,1
8129,7.68368,6.69577,0,1
8130,7.76161,6.69825,0,1
8131,7.83981,6.70058,0,1
8132,7.91825,6.70279,0,1
8133,7.99692,6.70487,0,1
8134,8.07579,6.70684,0,1
8135,8.15486,6.70871,0,1
8136,8.23409,6.71047,0,1
8137,8.31348,6.71214,0,1
8138,8.39302,6.71373,0,1
8139,8.47268,6.71523,0,1
8140,8.55247,6.71666,0,1
8141,8.63236,6.71802,0,1
8142,8.71236,6.71931,0,1
8143,8.79244,6.72054,0,1
8144,8.87261,6.72172,0,1
8145,8.95286,6.72284,0,1
8146,9.03317,6.72392,0,1
8147,9.11354,6.72496,0,1
8148,9.19397,6.72596,0,1
8149,9.27444,6.72693,0,1
8150,9.35496,6.72786,0,1
8151,9.43551,6.72877,0,1
8152,9.5161,6.72966,0,1
8153,9.59671,6.73052,0,1
8154,9.67734,6.73138,0,1
8155,9.75799,6.73221,0,1
8156,9.83866,6.73305,0,1
8157,9.91933,6.73387,0,1
8158,10,6.73469,0,1
8159,3.34694,0,0,1
8160,3.34768,0.0807658,0,1
8161,3.34842,0.161529,0,1
8162,3.34917,0.242286,0,1
8163,3.34993,0.323031,0,1
8164,3.3507,0.403761,0,1
8165,3.35148,0.484472,0,1
8166,3.35228,0.565158,0,1
8167,3.3531,0.645816,0,1
8168,3.35394,0.72644,0,1
8169,3.35481,0.807025,0,1
8170,3.35571,0.887566,0,1
8171,3.35665,0.968057,0,1
8172,3.35762,1.04849,0,1
8173,3.35864,1.12887,0,1
8174,3.3597,1.20917,0,1
8175,3.36081,1.2894,0,1
8176,3.36198,1.36955,0,1
8177,3.3632,1.4496,0,1
8178,3.36449,1.52955,0,1
8179,3.36585,1.6094,0,1
8180,3.36728,1.68912,0,1
8181,3.36879,1.76871,0,1
8182,3.37039,1.84815,0,1
8183,3.37208,1.92743,0,1
8184,3.37386,2.00654,0,1
8185,3.37575,2.08546,0,1
8186,3.37775,2.16417,0,1
8187,3.37987,2.24264,0,1
8188,3.38212,2.32086,0,1
8189,3.3845,2.39881,0,1
8190,3.38702,2.47645,0,1
8191,3.38969,2.55375,0,1
8192,3.39252,2.63068,0,1
8193,3.39551,2.70721,0,1
8194,3.39869,2.78328,0,1
8195,3.40206,2.85885,0,1
8196,3.40562,2.93387,0,1
8197,3.40939,3.00828,0,1
8198,3.41338,3.08201,0,1
8199,3.4176,3.15499,0,1
8200,3.42205,3.22715,0,1
8201,3.42676,3.29838,0,1
8202,3.43172,3.36861,0,1
8203,3.43695,3.43771,0,1
8204,3.44244,3.50559,0,1
8205,3.44822,3.57214,0,1
8206,3.45427,3.63723,0,1
8207,3.4606,3.70077,0,1
8208,3.46722,3.76265,0,1
8209,3.47412,3.8228,0,1
8210,3.4813,3.88117,0,1
8211,3.48877,3.93775,0,1
8212,3.49653,3.99256,0,1
8213,3.50458,4.04568,0,1
8214,3.51293,4.0972,0,1
8215,3.5216,4.14723,0,1
8216,3.53059,4.1959,0,1
8217,3.53992,4.24332,0,1
8218,3.54961,4.28962,0,1
8219,3.55966,4.3349,0,1
8220,3.5701,4.37926,0,1
8221,3.58092,4.4228,0,1
8222,3.59214,4.46557,0,1
8223,3.60378,4.50765,0,1
8224,3.61583,4.54909,0,1
8225,3.62832,4.58994,0,1
8226,3.64124,4.63024,0,1
8227,3.65459,4.67003,0,1
8228,3.66839,4.70933,0,1
8229,3.68265,4.74816,0,1
8230,3.69735,4.78655,0,1
8231,3.71251,4.82452,0,1
8232,3.72812,4.86207,0,1
8233,3.7442,4.89922,0,1
8234,3.76074,4.93598,0,1
8235,3.77774,4.97236,0,1
8236,3.7952,5.00835,0,1
8237,3.81312,5.04398,0,1
8238,3.83151,5.07923,0,1
8239,3.85036,5.11412,0,1
8240,3.86967,5.14864,0,1
8241,3.88944,5.1828,0,1
8242,3.90966,5.21659,0,1
8243,3.93035,5.25002,0,1
8244,3.95149,5.28308,0,1
8245,3.97309,5.31577,0,1
8246,3.99513,5.34809,0,1
8247,4.01763,5.38004,0,1
8248,4.04057,5.41161,0,1
8249,4.06396,5.44281,0,1
8250,4.08779,5.47363,0,1
8251,4.11205,5.50406,0,1
8252,4.13676,5.53411,0,1
8253,4.16189,5.56377,0,1
8254,4.18745,5.59303,0,1
8255,4.21344,5.6219,0,1
8256,4.23985,5.65036,0,1
8257,4.26668,5.67842,0,1
8258,4.29392,5.70608,0,1
8259,4.32157,5.73332,0,1
8260,4.34964,5.76015,0,1
8261,4.3781,5.78656,0,1
8262,4.40697,5.81255,0,1
8263,4.43623,5.83811,0,1
8264,4.46589,5.86324,0,1
8265,4.49594,5.88794,0,1
8266,4.52637,5.91221,0,1
8267,4.55719,5.93604,0,1
8268,4.58838,5.95942,0,1
8269,4.61996,5.98237,0,1
8270,4.65191,6.00486,0,1
8271,4.68423,6.02691,0,1
8272,4.71692,6.04851,0,1
8273,4.74998,6.06965,0,1
8274,4.7834,6.09033,0,1
8275,4.8172,6.11056,0,1
8276,4.85135,6.13033,0,1
8277,4.88587,6.14964,0,1
8278,4.92076,6.16849,0,1
8279,4.95602,6.18688,0,1
8280,4.99164,6.2048,0,1
8281,5.02764,6.22226,0,1
8282,5.06402,6.23926,0,1
8283,5.10078,6.2558,0,1
8284,5.13793,6.27187,0,1
8285,5.17548,6.28749,0,1
8286,5.21344,6.30265,0,1
8287,5.25184,6.31735,0,1
8288,5.29067,6.3316,0,1
8289,5.32997,6.34541,0,1
8290,5.36975,6.35876,0,1
8291,5.41005,6.37168,0,1
8292,5.45091,6.38416,0,1
8293,5.49235,6.39622,0,1
8294,5.53443,6.40786,0,1
8295,5.5772,6.41908,0,1
8296,5.62073,6.4299,0,1
8297,5.6651,6.44034,0,1
8298,5.71038,6.45039,0,1
8299,5.75668,6.46008,0,1
8300,5.8041,6.46941,0,1
8301,5.85276,6.4784,0,1
8302,5.90279,6.48707,0,1
8303,5.95431,6.49542,0,1
8304,6.00743,6.50347,0,1
8305,6.06225,6.51123,0,1
8306,6.11883,6.5187,0,1
8307,6.1772,6.52588,0,1
8308,6.23735,6.53278,0,1
8309,6.29923,6.5394,0,1
8310,6.36276,6.54573,0,1
8311,6.42786,6.55178,0,1
8312,6.4944,6.55756,0,1
8313,6.56228,6.56305,0,1
8314,6.63139,6.56828,0,1
8315,6.70161,6.57324,0,1
8316,6.77285,6.57794,0,1
8317,6.845,6.5824,0,1
8318,6.91799,6.58662,0,1
8319,6.99172,6.59061,0,1
8320,7.06613,6.59438,0,1
8321,7.14115,6.59794,0,1
8322,7.21672,6.60131,0,1
8323,7.29279,6.60449,0,1
8324,7.36931,6.60748,0,1
8325,7.44624,6.61031,0,1
8326,7.52355,6.61298,0,1
8327,7.60119,6.6155,0,1
8328,7.67913,6.61788,0,1
8329,7.75736,6.62013,0,1
8330,7.83583,6.62225,0,1
8331,7.91454,6.62425,0,1
8332,7.99346,6.62614,0,1
8333,8.07256,6.62792,0,1
8334,8.15185,6.62961,0,1
8335,8.23129,6.63121,0,1
8336,8.31088,6.63272,0,1
8337,8.3906,6.63415,0,1
8338,8.47044,6.63551,0,1
8339,8.5504,6.6368,0,1
8340,8.63045,6.63802,0,1
8341,8.7106,6.63919,0,1
8342,8.79083,6.6403,0,1
8343,8.87113,6.64136,0,1
8344,8.95151,6.64238,0,1
8345,9.03194,6.64335,0,1
8346,9.11243,6.64429,0,1
8347,9.19297,6.64519,0,1
8348,9.27356,6.64606,0,1
8349,9.35418,6.6469,0,1
8350,9.43484,6.64772,0,1
8351,9.51553,6.64852,0,1
8352,9.59624,6.6493,0,1
8353,9.67697,6.65007,0,1
8354,9.75771,6.65083,0,1
8355,9.83847,6.65158,0,1
8356,9.91923,6.65232,0,1
8357,10,6.65306,0,1
8358,3.42857,0,0,1
8359,3.42923,0.0808632,0,1
8360,3.42989,0.161724,0,1
8361,3.43055,0.242579,0,1
8362,3.43122,0.323425,0,1
8363,3.4319,0.404256,0,1
8364,3.43259,0.48507,0,1
8365,3.4333,0.565863,0,1
8366,3.43403,0.646629,0,1
8367,3.43477,0.727365,0,1
8368,3.43554,0.808067,0,1
8369,3.43634,0.888729,0,1
8370,3.43717,0.969346,0,1
8371,3.43804,1.04991,0,1
8372,3.43894,1.13043,0,1
8373,3.43988,1.21088,0,1
8374,3.44086,1.29126,0,1
8375,3.4419,1.37156,0,1
8376,3.44299,1.45179,0,1
8377,3.44413,1.53192,0,1
8378,3.44534,1.61195,0,1
8379,3.44661,1.69187,0,1
8380,3.44796,1.77167,0,1
8381,3.44938,1.85134,0,1
8382,3.45088,1.93087,0,1
8383,3.45247,2.01023,0,1
8384,3.45415,2.08942,0,1
8385,3.45594,2.16841,0,1
8386,3.45783,2.2472,0,1
8387,3.45983,2.32575,0,1
8388,3.46196,2.40404,0,1
8389,3.46421,2.48204,0,1
