ID,x0,x1
11451,0.0,0.04,1.6
11452,0.04,0.04,1.6
11453,0.08,0.04,1.6
11454,0.12,0.04,1.6
11455,0.16,0.04,1.6
11456,0.2,0.04,1.6
11457,0.24,0.04,1.6
11458,0.28,0.04,1.6
11459,0.32,0.04,1.6
11460,0.36,0.04,1.6
11461,0.4,0.04,1.6
11462,0.0,0.08,1.6
11463,0.04,0.08,1.6
11464,0.08,0.08,1.6
11465,0.12,0.08,1.6
11466,0.16,0.08,1.6
11467,0.2,0.08,1.6
11468,0.24,0.08,1.6
11469,0.28,0.08,1.6
11470,0.32,0.08,1.6
11471,0.36,0.08,1.6
11472,0.4,0.08,1.6
11473,0.0,0.12,1.6
11474,0.04,0.12,1.6
11475,0.08,0.12,1.6
11476,0.12,0.12,1.6
11477,0.16,0.12,1.6
11478,0.2,0.12,1.6
11479,0.24,0.12,1.6
11480,0.28,0.12,1.6
11481,0.32,0.12,1.6
11482,0.36,0.12,1.6
11483,0.4,0.12,1.6
11484,0.0,0.16,1.6
11485,0.04,0.16,1.6
11486,0.08,0.16,1.6
11487,0.12,0.16,1.6
11488,0.16,0.16,1.6
11489,0.2,0.16,1.6
11490,0.24,0.16,1.6
11491,0.28,0.16,1.6
11492,0.32,0.16,1.6
11493,0.36,0.16,1.6
11494,0.4,0.16,1.6
11495,0.0,0.2,1.6
11496,0.04,0.2,1.6
11497,0.08,0.2,1.6
11498,0.12,0.2,1.6
11499,0.16,0.2,1.6
11500,0.2,0.2,1.6
11501,0.24,0.2,1.6
11502,0.28,0.2,1.6
11503,0.32,0.2,1.6
11504,0.36,0.2,1.6
11505,0.4,0.2,1.6
11506,0.0,0.24,1.6
11507,0.04,0.24,1.6
11508,0.08,0.24,1.6
11509,0.12,0.24,1.6
11510,0.16,0.24,1.6
11511,0.2,0.24,1.6
11512,0.24,0.24,1.6
11513,0.28,0.24,1.6
11514,0.32,0.24,1.6
11515,0.36,0.24,1.6
11516,0.4,0.24,1.6
11517,0.0,0.28,1.6
11518,0.04,0.28,1.6
11519,0.08,0.28,1.6
11520,0.12,0.28,1.6
11521,0.16,0.28,1.6
11522,0.2,0.28,1.6
11523,0.24,0.28,1.6
11524,0.28,0.28,1.6
11525,0.32,0.28,1.6
11526,0.36,0.28,1.6
11527,0.4,0.28,1.6
11528,0.0,0.32,1.6
11529,0.04,0.32,1.6
11530,0.08,0.32,1.6
11531,0.12,0.32,1.6
11532,0.16,0.32,1.6
11533,0.2,0.32,1.6
11534,0.24,0.32,1.6
11535,0.28,0.32,1.6
11536,0.32,0.32,1.6
11537,0.36,0.32,1.6
11538,0.4,0.32,1.6
11539,0.0,0.36,1.6
11540,0.04,0.36,1.6
11541,0.08,0.36,1.6
11542,0.12,0.36,1.6
11543,0.16,0.36,1.6
11544,0.2,0.36,1.6
11545,0.24,0.36,1.6
11546,0.28,0.36,1.6
11547,0.32,0.36,1.6
11548,0.36,0.36,1.6
11549,0.4,0.36,1.6
11550,0.0,0.4,1.6
11551,0.04,0.4,1.6
11552,0.08,0.4,1.6
11553,0.12,0.4,1.6
11554,0.16,0.4,1.6
11555,0.2,0.4,1.6
11556,0.24,0.4,1.6
11557,0.28,0.4,1.6
11558,0.32,0.4,1.6
11559,0.36,0.4,1.6
11560,0.4,0.4,1.6
11561,0.0,0.44,1.6
11562,0.04,0.44,1.6
11563,0.08,0.44,1.6
11564,0.12,0.44,1.6
11565,0.16,0.44,1.6
11566,0.2,0.44,1.6
11567,0.24,0.44,1.6
11568,0.28,0.44,1.6
11569,0.32,0.44,1.6
11570,0.36,0.44,1.6
11571,0.4,0.44,1.6
11572,0.0,0.48,1.6
11573,0.04,0.48,1.6
11574,0.08,0.48,1.6
11575,0.12,0.48,1.6
11576,0.16,0.48,1.6
11577,0.2,0.48,1.6
11578,0.24,0.48,1.6
11579,0.28,0.48,1.6
11580,0.32,0.48,1.6
11581,0.36,0.48,1.6
11582,0.4,0.48,1.6
11583,0.0,0.52,1.6
11584,0.04,0.52,1.6
11585,0.08,0.52,1.6
11586,0.12,0.52,1.6
11587,0.16,0.52,1.6
11588,0.2,0.52,1.6
11589,0.24,0.52,1.6
11590,0.28,0.52,1.6
11591,0.32,0.52,1.6
11592,0.36,0.52,1.6
11593,0.4,0.52,1.6
11594,0.0,0.56,1.6
11595,0.04,0.56,1.6
11596,0.08,0.56,1.6
11597,0.12,0.56,1.6
11598,0.16,0.56,1.6
11599,0.2,0.56,1.6
11600,0.24,0.56,1.6
11601,0.28,0.56,1.6
11602,0.32,0.56,1.6
11603,0.36,0.56,1.6
11604,0.4,0.56,1.6
11605,0.0,0.6,1.6
11606,0.04,0.6,1.6
11607,0.08,0.6,1.6
11608,0.12,0.6,1.6
11609,0.16,0.6,1.6
11610,0.2,0.6,1.6
11611,0.24,0.6,1.6
11612,0.28,0.6,1.6
11613,0.32,0.6,1.6
11614,0.36,0.6,1.6
11615,0.4,0.6,1.6
11616,0.0,0.64,1.6
11617,0.04,0.64,1.6
11618,0.08,0.64,1.6
11619,0.12,0.64,1.6
11620,0.16,0.64,1.6
11621,0.2,0.64,1.6
11622,0.24,0.64,1.6
11623,0.28,0.64,1.6
11624,0.32,0.64,1.6
11625,0.36,0.64,1.6
11626,0.4,0.64,1.6
11627,0.0,0.68,1.6
11628,0.04,0.68,1.6
11629,0.08,0.68,1.6
11630,0.12,0.68,1.6
11631,0.16,0.68,1.6
11632,0.2,0.68,1.6
11633,0.24,0.68,1.6
11634,0.28,0.68,1.6
11635,0.32,0.68,1.6
11636,0.36,0.68,1.6
11637,0.4,0.68,1.6
11638,0.0,0.72,1.6
11639,0.04,0.72,1.6
11640,0.08,0.72,1.6
11641,0.12,0.72,1.6
11642,0.16,0.72,1.6
11643,0.2,0.72,1.6
11644,0.24,0.72,1.6
11645,0.28,0.72,1.6
11646,0.32,0.72,1.6
11647,0.36,0.72,1.6
11648,0.4,0.72,1.6
11649,0.0,0.76,1.6
11650,0.04,0.76,1.6
11651,0.08,0.76,1.6
11652,0.12,0.76,1.6
11653,0.16,0.76,1.6
11654,0.2,0.76,1.6
11655,0.24,0.76,1.6
11656,0.28,0.76,1.6
11657,0.32,0.76,1.6
11658,0.36,0.76,1.6
11659,0.4,0.76,1.6
11660,0.0,0.8,1.6
11661,0.04,0.8,1.6
11662,0.08,0.8,1.6
11663,0.12,0.8,1.6
11664,0.16,0.8,1.6
11665,0.2,0.8,1.6
11666,0.24,0.8,1.6
11667,0.28,0.8,1.6
11668,0.32,0.8,1.6
11669,0.36,0.8,1.6
11670,0.4,0.8,1.6
11671,0.0,0.84,1.6
11672,0.04,0.84,1.6
11673,0.08,0.84,1.6
11674,0.12,0.84,1.6
11675,0.16,0.84,1.6
11676,0.2,0.84,1.6
11677,0.24,0.84,1.6
11678,0.28,0.84,1.6
11679,0.32,0.84,1.6
11680,0.36,0.84,1.6
11681,0.4,0.84,1.6
11682,0.0,0.88,1.6
11683,0.04,0.88,1.6
11684,0.08,0.88,1.6
11685,0.12,0.88,1.6
11686,0.16,0.88,1.6
11687,0.2,0.88,1.6
11688,0.24,0.88,1.6
11689,0.28,0.88,1.6
11690,0.32,0.88,1.6
11691,0.36,0.88,1.6
11692,0.4,0.88,1.6
11693,0.0,0.92,1.6
11694,0.04,0.92,1.6
11695,0.08,0.92,1.6
11696,0.12,0.92,1.6
11697,0.16,0.92,1.6
11698,0.2,0.92,1.6
11699,0.24,0.92,1.6
11700,0.28,0.92,1.6
11701,0.32,0.92,1.6
11702,0.36,0.92,1.6
11703,0.4,0.92,1.6
11704,0.0,0.96,1.6
11705,0.04,0.96,1.6
11706,0.08,0.96,1.6
11707,0.12,0.96,1.6
11708,0.16,0.96,1.6
11709,0.2,0.96,1.6
11710,0.24,0.96,1.6
11711,0.28,0.96,1.6
11712,0.32,0.96,1.6
11713,0.36,0.96,1.6
11714,0.4,0.96,1.6
11715,0.0,1.0,1.6
11716,0.04,1.0,1.6
11717,0.08,1.0,1.6
11718,0.12,1.0,1.6
11719,0.16,1.0,1.6
11720,0.2,1.0,1.6
11721,0.24,1.0,1.6
11722,0.28,1.0,1.6
11723,0.32,1.0,1.6
11724,0.36,1.0,1.6
11725,0.4,1.0,1.6
11726,0.0,0.0,1.64
11727,0.04,0.0,1.64
11728,0.08,0.0,1.64
11729,0.12,0.0,1.64
11730,0.16,0.0,1.64
11731,0.2,0.0,1.64
11732,0.24,0.0,1.64
11733,0.28,0.0,1.64
11734,0.32,0.0,1.64
11735,0.36,0.0,1.64
11736,0.4,0.0,1.64
11737,0.0,0.04,1.64
11738,0.04,0.04,1.64
11739,0.08,0.04,1.64
11740,0.12,0.04,1.64
11741,0.16,0.04,1.64
11742,0.2,0.04,1.64
11743,0.24,0.04,1.64
11744,0.28,0.04,1.64
11745,0.32,0.04,1.64
11746,0.36,0.04,1.64
11747,0.4,0.04,1.64
11748,0.0,0.08,1.64
11749,0.04,0.08,1.64
11750,0.08,0.08,1.64
11751,0.12,0.08,1.64
11752,0.16,0.08,1.64
11753,0.2,0.08,1.64
11754,0.24,0.08,1.64
11755,0.28,0.08,1.64
11756,0.32,0.08,1.64
11757,0.36,0.08,1.64
11758,0.4,0.08,1.64
11759,0.0,0.12,1.64
11760,0.04,0.12,1.64
11761,0.08,0.12,1.64
11762,0.12,0.12,1.64
11763,0.16,0.12,1.64
11764,0.2,0.12,1.64
11765,0.24,0.12,1.64
11766,0.28,0.12,1.64
11767,0.32,0.12,1.64
11768,0.36,0.12,1.64
11769,0.4,0.12,1.64
11770,0.0,0.16,1.64
11771,0.04,0.16,1.64
11772,0.08,0.16,1.64
11773,0.12,0.16,1.64
11774,0.16,0.16,1.64
11775,0.2,0.16,1.64
11776,0.24,0.16,1.64
11777,0.28,0.16,1.64
11778,0.32,0.16,1.64
11779,0.36,0.16,1.64
11780,0.4,0.16,1.64
11781,0.0,0.2,1.64
11782,0.04,0.2,1.64
11783,0.08,0.2,1.64
11784,0.12,0.2,1.64
11785,0.16,0.2,1.64
11786,0.2,0.2,1.64
11787,0.24,0.2,1.64
11788,0.28,0.2,1.64
11789,0.32,0.2,1.64
11790,0.36,0.2,1.64
11791,0.4,0.2,1.64
11792,0.0,0.24,1.64
11793,0.04,0.24,1.64
11794,0.08,0.24,1.64
11795,0.12,0.24,1.64
11796,0.16,0.24,1.64
11797,0.2,0.24,1.64
11798,0.24,0.24,1.64
11799,0.28,0.24,1.64
11800,0.32,0.24,1.64
11801,0.36,0.24,1.64
11802,0.4,0.24,1.64
11803,0.0,0.28,1.64
11804,0.04,0.28,1.64
11805,0.08,0.28,1.64
11806,0.12,0.28,1.64
11807,0.16,0.28,1.64
11808,0.2,0.28,1.64
11809,0.24,0.28,1.64
11810,0.28,0.28,1.64
11811,0.32,0.28,1.64
11812,0.36,0.28,1.64
11813,0.4,0.28,1.64
11814,0.0,0.32,1.64
11815,0.04,0.32,1.64
11816,0.08,0.32,1.64
11817,0.12,0.32,1.64
11818,0.16,0.32,1.64
11819,0.2,0.32,1.64
11820,0.24,0.32,1.64
11821,0.28,0.32,1.64
11822,0.32,0.32,1.64
11823,0.36,0.32,1.64
11824,0.4,0.32,1.64
11825,0.0,0.36,1.64
11826,0.04,0.36,1.64
11827,0.08,0.36,1.64
11828,0.12,0.36,1.64
11829,0.16,0.36,1.64
11830,0.2,0.36,1.64
11831,0.24,0.36,1.64
11832,0.28,0.36,1.64
11833,0.32,0.36,1.64
11834,0.36,0.36,1.64
11835,0.4,0.36,1.64
11836,0.0,0.4,1.64
11837,0.04,0.4,1.64
11838,0.08,0.4,1.64
11839,0.12,0.4,1.64
11840,0.16,0.4,1.64
11841,0.2,0.4,1.64
11842,0.24,0.4,1.64
11843,0.28,0.4,1.64
11844,0.32,0.4,1.64
11845,0.36,0.4,1.64
11846,0.4,0.4,1.64
11847,0.0,0.44,1.64
11848,0.04,0.44,1.64
11849,0.08,0.44,1.64
11850,0.12,0.44,1.64
11851,0.16,0.44,1.64
11852,0.2,0.44,1.64
11853,0.24,0.44,1.64
11854,0.28,0.44,1.64
11855,0.32,0.44,1.64
11856,0.36,0.44,1.64
11857,0.4,0.44,1.64
11858,0.0,0.48,1.64
11859,0.04,0.48,1.64
11860,0.08,0.48,1.64
11861,0.12,0.48,1.64
11862,0.16,0.48,1.64
11863,0.2,0.48,1.64
11864,0.24,0.48,1.64
11865,0.28,0.48,1.64
11866,0.32,0.48,1.64
11867,0.36,0.48,1.64
11868,0.4,0.48,1.64
11869,0.0,0.52,1.64
11870,0.04,0.52,1.64
11871,0.08,0.52,1.64
11872,0.12,0.52,1.64
11873,0.16,0.52,1.64
11874,0.2,0.52,1.64
11875,0.24,0.52,1.64
11876,0.28,0.52,1.64
11877,0.32,0.52,1.64
11878,0.36,0.52,1.64
11879,0.4,0.52,1.64
11880,0.0,0.56,1.64
11881,0.04,0.56,1.64
11882,0.08,0.56,1.64
11883,0.12,0.56,1.64
11884,0.16,0.56,1.64
11885,0.2,0.56,1.64
11886,0.24,0.56,1.64
11887,0.28,0.56,1.64
11888,0.32,0.56,1.64
11889,0.36,0.56,1.64
11890,0.4,0.56,1.64
11891,0.0,0.6,1.64
11892,0.04,0.6,1.64
11893,0.08,0.6,1.64
11894,0.12,0.6,1.64
11895,0.16,0.6,1.64
11896,0.2,0.6,1.64
11897,0.24,0.6,1.64
11898,0.28,0.6,1.64
11899,0.32,0.6,1.64
11900,0.36,0.6,1.64
11901,0.4,0.6,1.64
11902,0.0,0.64,1.64
11903,0.04,0.64,1.64
11904,0.08,0.64,1.64
11905,0.12,0.64,1.64
11906,0.16,0.64,1.64
11907,0.2,0.64,1.64
11908,0.24,0.64,1.64
11909,0.28,0.64,1.64
11910,0.32,0.64,1.64
11911,0.36,0.64,1.64
11912,0.4,0.64,1.64
11913,0.0,0.68,1.64
11914,0.04,0.68,1.64
11915,0.08,0.68,1.64
11916,0.12,0.68,1.64
11917,0.16,0.68,1.64
11918,0.2,0.68,1.64
11919,0.24,0.68,1.64
11920,0.28,0.68,1.64
11921,0.32,0.68,1.64
11922,0.36,0.68,1.64
11923,0.4,0.68,1.64
11924,0.0,0.72,1.64
11925,0.04,0.72,1.64
11926,0.08,0.72,1.64
11927,0.12,0.72,1.64
11928,0.16,0.72,1.64
11929,0.2,0.72,1.64
11930,0.24,0.72,1.64
11931,0.28,0.72,1.64
11932,0.32,0.72,1.64
11933,0.36,0.72,1.64
11934,0.4,0.72,1.64
11935,0.0,0.76,1.64
11936,0.04,0.76,1.64
11937,0.08,0.76,1.64
11938,0.12,0.76,1.64
11939,0.16,0.76,1.64
11940,0.2,0.76,1.64
11941,0.24,0.76,1.64
11942,0.28,0.76,1.64
11943,0.32,0.76,1.64
11944,0.36,0.76,1.64
11945,0.4,0.76,1.64
11946,0.0,0.8,1.64
11947,0.04,0.8,1.64
11948,0.08,0.8,1.64
11949,0.12,0.8,1.64
11950,0.16,0.8,1.64
11951,0.2,0.8,1.64
11952,0.24,0.8,1.64
11953,0.28,0.8,1.64
11954,0.32,0.8,1.64
11955,0.36,0.8,1.64
11956,0.4,0.8,1.64
11957,0.0,0.84,1.64
11958,0.04,0.84,1.64
11959,0.08,0.84,1.64
11960,0.12,0.84,1.64
11961,0.16,0.84,1.64
11962,0.2,0.84,1.64
11963,0.24,0.84,1.64
11964,0.28,0.84,1.64
11965,0.32,0.84,1.64
11966,0.36,0.84,1.64
11967,0.4,0.84,1.64
11968,0.0,0.88,1.64
11969,0.04,0.88,1.64
11970,0.08,0.88,1.64
11971,0.12,0.88,1.64
11972,0.16,0.88,1.64
11973,0.2,0.88,1.64
11974,0.24,0.88,1.64
11975,0.28,0.88,1.64
11976,0.32,0.88,1.64
11977,0.36,0.88,1.64
11978,0.4,0.88,1.64
11979,0.0,0.92,1.64
11980,0.04,0.92,1.64
11981,0.08,0.92,1.64
11982,0.12,0.92,1.64
11983,0.16,0.92,1.64
11984,0.2,0.92,1.64
11985,0.24,0.92,1.64
11986,0.28,0.92,1.64
11987,0.32,0.92,1.64
11988,0.36,0.92,1.64
11989,0.4,0.92,1.64
11990,0.0,0.96,1.64
11991,0.04,0.96,1.64
11992,0.08,0.96,1.64
11993,0.12,0.96,1.64
11994,0.16,0.96,1.64
11995,0.2,0.96,1.64
11996,0.24,0.96,1.64
11997,0.28,0.96,1.64
11998,0.32,0.96,1.64
11999,0.36,0.96,1.64
12000,0.4,0.96,1.64
12001,0.0,1.0,1.64
12002,0.04,1.0,1.64
12003,0.08,1.0,1.64
12004,0.12,1.0,1.64
12005,0.16,1.0,1.64
12006,0.2,1.0,1.64
12007,0.24,1.0,1.64
12008,0.28,1.0,1.64
12009,0.32,1.0,1.64
12010,0.36,1.0,1.64
12011,0.4,1.0,1.64
12012,0.0,0.0,1.68
12013,0.04,0.0,1.68
12014,0.08,0.0,1.68
12015,0.12,0.0,1.68
12016,0.16,0.0,1.68
12017,0.2,0.0,1.68
12018,0.24,0.0,1.68
12019,0.28,0.0,1.68
12020,0.32,0.0,1.68
12021,0.36,0.0,1.68
12022,0.4,0.0,1.68
12023,0.0,0.04,1.68
12024,0.04,0.04,1.68
12025,0.08,0.04,1.68
12026,0.12,0.04,1.68
12027,0.16,0.04,1.68
12028,0.2,0.04,1.68
12029,0.24,0.04,1.68
12030,0.28,0.04,1.68
12031,0.32,0.04,1.68
12032,0.36,0.04,1.68
12033,0.4,0.04,1.68
12034,0.0,0.08,1.68
12035,0.04,0.08,1.68
12036,0.08,0.08,1.68
12037,0.12,0.08,1.68
12038,0.16,0.08,1.68
12039,0.2,0.08,1.68
12040,0.24,0.08,1.68
12041,0.28,0.08,1.68
12042,0.32,0.08,1.68
12043,0.36,0.08,1.68
12044,0.4,0.08,1.68
12045,0.0,0.12,1.68
12046,0.04,0.12,1.68
12047,0.08,0.12,1.68
12048,0.12,0.12,1.68
12049,0.16,0.12,1.68
12050,0.2,0.12,1.68
12051,0.24,0.12,1.68
12052,0.28,0.12,1.68
12053,0.32,0.12,1.68
12054,0.36,0.12,1.68
12055,0.4,0.12,1.68
12056,0.0,0.16,1.68
12057,0.04,0.16,1.68
12058,0.08,0.16,1.68
12059,0.12,0.16,1.68
12060,0.16,0.16,1.68
12061,0.2,0.16,1.68
12062,0.24,0.16,1.68
12063,0.28,0.16,1.68
12064,0.32,0.16,1.68
12065,0.36,0.16,1.68
12066,0.4,0.16,1.68
12067,0.0,0.2,1.68
12068,0.04,0.2,1.68
12069,0.08,0.2,1.68
12070,0.12,0.2,1.68
12071,0.16,0.2,1.68
12072,0.2,0.2,1.68
12073,0.24,0.2,1.68
12074,0.28,0.2,1.68
12075,0.32,0.2,1.68
12076,0.36,0.2,1.68
12077,0.4,0.2,1.68
12078,0.0,0.24,1.68
12079,0.04,0.24,1.68
12080,0.08,0.24,1.68
12081,0.12,0.24,1.68
12082,0.16,0.24,1.68
12083,0.2,0.24,1.68
12084,0.24,0.24,1.68
12085,0.28,0.24,1.68
12086,0.32,0.24,1.68
12087,0.36,0.24,1.68
12088,0.4,0.24,1.68
12089,0.0,0.28,1.68
12090,0.04,0.28,1.68
12091,0.08,0.28,1.68
12092,0.12,0.28,1.68
12093,0.16,0.28,1.68
12094,0.2,0.28,1.68
12095,0.24,0.28,1.68
12096,0.28,0.28,1.68
12097,0.32,0.28,1.68
12098,0.36,0.28,1.68
12099,0.4,0.28,1.68
12100,0.0,0.32,1.68
12101,0.04,0.32,1.68
12102,0.08,0.32,1.68
12103,0.12,0.32,1.68
12104,0.16,0.32,1.68
12105,0.2,0.32,1.68
12106,0.24,0.32,1.68
12107,0.28,0.32,1.68
12108,0.32,0.32,1.68
12109,0.36,0.32,1.68
12110,0.4,0.32,1.68
12111,0.0,0.36,1.68
12112,0.04,0.36,1.68
12113,0.08,0.36,1.68
12114,0.12,0.36,1.68
12115,0.16,0.36,1.68
12116,0.2,0.36,1.68
12117,0.24,0.36,1.68
12118,0.28,0.36,1.68
12119,0.32,0.36,1.68
12120,0.36,0.36,1.68
12121,0.4,0.36,1.68
12122,0.0,0.4,1.68
12123,0.04,0.4,1.68
12124,0.08,0.4,1.68
12125,0.12,0.4,1.68
12126,0.16,0.4,1.68
12127,0.2,0.4,1.68
12128,0.24,0.4,1.68
12129,0.28,0.4,1.68
12130,0.32,0.4,1.68
12131,0.36,0.4,1.68
12132,0.4,0.4,1.68
12133,0.0,0.44,1.68
12134,0.04,0.44,1.68
12135,0.08,0.44,1.68
12136,0.12,0.44,1.68
12137,0.16,0.44,1.68
12138,0.2,0.44,1.68
12139,0.24,0.44,1.68
12140,0.28,0.44,1.68
12141,0.32,0.44,1.68
12142,0.36,0.44,1.68
12143,0.4,0.44,1.68
12144,0.0,0.48,1.68
12145,0.04,0.48,1.68
12146,0.08,0.48,1.68
12147,0.12,0.48,1.68
12148,0.16,0.48,1.68
12149,0.2,0.48,1.68
12150,0.24,0.48,1.68
12151,0.28,0.48,1.68
12152,0.32,0.48,1.68
12153,0.36,0.48,1.68
12154,0.4,0.48,1.68
12155,0.0,0.52,1.68
12156,0.04,0.52,1.68
12157,0.08,0.52,1.68
12158,0.12,0.52,1.68
12159,0.16,0.52,1.68
12160,0.2,0.52,1.68
12161,0.24,0.52,1.68
12162,0.28,0.52,1.68
12163,0.32,0.52,1.68
12164,0.36,0.52,1.68
12165,0.4,0.52,1.68
12166,0.0,0.56,1.68
12167,0.04,0.56,1.68
12168,0.08,0.56,1.68
12169,0.12,0.56,1.68
12170,0.16,0.56,1.68
12171,0.2,0.56,1.68
12172,0.24,0.56,1.68
12173,0.28,0.56,1.68
12174,0.32,0.56,1.68
12175,0.36,0.56,1.68
12176,0.4,0.56,1.68
12177,0.0,0.6,1.68
12178,0.04,0.6,1.68
12179,0.08,0.6,1.68
12180,0.12,0.6,1.68
12181,0.16,0.6,1.68
12182,0.2,0.6,1.68
12183,0.24,0.6,1.68
12184,0.28,0.6,1.68
12185,0.32,0.6,1.68
12186,0.36,0.6,1.68
12187,0.4,0.6,1.68
12188,0.0,0.64,1.68
12189,0.04,0.64,1.68
12190,0.08,0.64,1.68
12191,0.12,0.64,1.68
12192,0.16,0.64,1.68
12193,0.2,0.64,1.68
12194,0.24,0.64,1.68
12195,0.28,0.64,1.68
12196,0.32,0.64,1.68
12197,0.36,0.64,1.68
12198,0.4,0.64,1.68
12199,0.0,0.68,1.68
12200,0.04,0.68,1.68
12201,0.08,0.68,1.68
12202,0.12,0.68,1.68
12203,0.16,0.68,1.68
12204,0.2,0.68,1.68
12205,0.24,0.68,1.68
12206,0.28,0.68,1.68
12207,0.32,0.68,1.68
12208,0.36,0.68,1.68
12209,0.4,0.68,1.68
12210,0.0,0.72,1.68
12211,0.04,0.72,1.68
12212,0.08,0.72,1.68
12213,0.12,0.72,1.68
12214,0.16,0.72,1.68
12215,0.2,0.72,1.68
12216,0.24,0.72,1.68
12217,0.28,0.72,1.68
12218,0.32,0.72,1.68
12219,0.36,0.72,1.68
12220,0.4,0.72,1.68
12221,0.0,0.76,1.68
12222,0.04,0.76,1.68
12223,0.08,0.76,1.68
12224,0.12,0.76,1.68
12225,0.16,0.76,1.68
12226,0.2,0.76,1.68
12227,0.24,0.76,1.68
12228,0.28,0.76,1.68
12229,0.32,0.76,1.68
12230,0.36,0.76,1.68
12231,0.4,0.76,1.68
12232,0.0,0.8,1.68
12233,0.04,0.8,1.68
12234,0.08,0.8,1.68
12235,0.12,0.8,1.68
12236,0.16,0.8,1.68
12237,0.2,0.8,1.68
12238,0.24,0.8,1.68
12239,0.28,0.8,1.68
12240,0.32,0.8,1.68
12241,0.36,0.8,1.68
12242,0.4,0.8,1.68
12243,0.0,0.84,1.68
12244,0.04,0.84,1.68
12245,0.08,0.84,1.68
12246,0.12,0.84,1.68
12247,0.16,0.84,1.68
12248,0.2,0.84,1.68
12249,0.24,0.84,1.68
12250,0.28,0.84,1.68
12251,0.32,0.84,1.68
12252,0.36,0.84,1.68
12253,0.4,0.84,1.68
12254,0.0,0.88,1.68
12255,0.04,0.88,1.68
12256,0.08,0.88,1.68
12257,0.12,0.88,1.68
12258,0.16,0.88,1.68
12259,0.2,0.88,1.68
12260,0.24,0.88,1.68
12261,0.28,0.88,1.68
12262,0.32,0.88,1.68
12263,0.36,0.88,1.68
12264,0.4,0.88,1.68
12265,0.0,0.92,1.68
12266,0.04,0.92,1.68
12267,0.08,0.92,1.68
12268,0.12,0.92,1.68
12269,0.16,0.92,1.68
12270,0.2,0.92,1.68
12271,0.24,0.92,1.68
12272,0.28,0.92,1.68
12273,0.32,0.92,1.68
12274,0.36,0.92,1.68
12275,0.4,0.92,1.68
12276,0.0,0.96,1.68
12277,0.04,0.96,1.68
12278,0.08,0.96,1.68
12279,0.12,0.96,1.68
12280,0.16,0.96,1.68
12281,0.2,0.96,1.68
12282,0.24,0.96,1.68
12283,0.28,0.96,1.68
12284,0.32,0.96,1.68
12285,0.36,0.96,1.68
12286,0.4,0.96,1.68
12287,0.0,1.0,1.68
12288,0.04,1.0,1.68
12289,0.08,1.0,1.68
12290,0.12,1.0,1.68
12291,0.16,1.0,1.68
12292,0.2,1.0,1.68
12293,0.24,1.0,1.68
12294,0.28,1.0,1.68
12295,0.32,1.0,1.68
12296,0.36,1.0,1.68
12297,0.4,1.0,1.68
12298,0.0,0.0,1.72
12299,0.04,0.0,1.72
12300,0.08,0.0,1.72
12301,0.12,0.0,1.72
12302,0.16,0.0,1.72
12303,0.2,0.0,1.72
12304,0.24,0.0,1.72
12305,0.28,0.0,1.72
12306,0.32,0.0,1.72
12307,0.36,0.0,1.72
12308,0.4,0.0,1.72
12309,0.0,0.04,1.72
12310,0.04,0.04,1.72
12311,0.08,0.04,1.72
12312,0.12,0.04,1.72
12313,0.16,0.04,1.72
12314,0.2,0.04,1.72
12315,0.24,0.04,1.72
12316,0.28,0.04,1.72
12317,0.32,0.04,1.72
12318,0.36,0.04,1.72
12319,0.4,0.04,1.72
12320,0.0,0.08,1.72
12321,0.04,0.08,1.72
12322,0.08,0.08,1.72
12323,0.12,0.08,1.72
12324,0.16,0.08,1.72
12325,0.2,0.08,1.72
12326,0.24,0.08,1.72
12327,0.28,0.08,1.72
12328,0.32,0.08,1.72
12329,0.36,0.08,1.72
12330,0.4,0.08,1.72
12331,0.0,0.12,1.72
12332,0.04,0.12,1.72
12333,0.08,0.12,1.72
12334,0.12,0.12,1.72
12335,0.16,0.12,1.72
12336,0.2,0.12,1.72
12337,0.24,0.12,1.72
12338,0.28,0.12,1.72
12339,0.32,0.12,1.72
12340,0.36,0.12,1.72
12341,0.4,0.12,1.72
12342,0.0,0.16,1.72
12343,0.04,0.16,1.72
12344,0.08,0.16,1.72
12345,0.12,0.16,1.72
12346,0.16,0.16,1.72
12347,0.2,0.16,1.72
12348,0.24,0.16,1.72
12349,0.28,0.16,1.72
12350,0.32,0.16,1.72
12351,0.36,0.16,1.72
12352,0.4,0.16,1.72
12353,0.0,0.2,1.72
12354,0.04,0.2,1.72
12355,0.08,0.2,1.72
12356,0.12,0.2,1.72
12357,0.16,0.2,1.72
12358,0.2,0.2,1.72
12359,0.24,0.2,1.72
12360,0.28,0.2,1.72
12361,0.32,0.2,1.72
12362,0.36,0.2,1.72
12363,0.4,0.2,1.72
12364,0.0,0.24,1.72
12365,0.04,0.24,1.72
12366,0.08,0.24,1.72
12367,0.12,0.24,1.72
12368,0.16,0.24,1.72
12369,0.2,0.24,1.72
12370,0.24,0.24,1.72
12371,0.28,0.24,1.72
12372,0.32,0.24,1.72
12373,0.36,0.24,1.72
12374,0.4,0.24,1.72
12375,0.0,0.28,1.72
12376,0.04,0.28,1.72
12377,0.08,0.28,1.72
12378,0.12,0.28,1.72
12379,0.16,0.28,1.72
12380,0.2,0.28,1.72
12381,0.24,0.28,1.72
12382,0.28,0.28,1.72
