ID,x0,x1,u0,u1
7249,146.25,12.5,0,1
7250,147.5,13.75,0,1
7251,146.25,15,0,1
7252,147.5,16.25,0,1
7253,146.25,17.5,0,1
7254,147.5,18.75,0,1
7255,146.25,20,0,1
7256,147.5,21.25,0,1
7257,146.25,22.5,0,1
7258,147.5,23.75,0,1
7259,146.25,25,0,1
7260,147.5,26.25,0,1
7261,146.25,27.5,0,1
7262,147.5,28.75,0,1
7263,146.25,30,0,1
7264,147.5,31.25,0,1
7265,146.25,32.5,0,1
7266,147.5,33.75,0,1
7267,146.25,35,0,1
7268,147.5,36.25,0,1
7269,146.25,37.5,0,1
7270,147.5,38.75,0,1
7271,146.25,40,0,1
7272,147.5,41.25,0,1
7273,146.25,42.5,0,1
7274,147.5,43.75,0,1
7275,146.25,45,0,1
7276,147.5,46.25,0,1
7277,146.25,47.5,0,1
7278,147.5,48.75,0,1
7279,146.25,50,0,1
7280,147.5,51.25,0,1
7281,146.25,52.5,0,1
7282,147.5,53.75,0,1
7283,146.25,55,0,1
7284,147.5,56.25,0,1
7285,146.25,57.5,0,1
7286,147.5,58.75,0,1
7287,146.25,60,0,1
7288,147.5,61.25,0,1
7289,146.25,62.5,0,1
7290,147.5,63.75,0,1
7291,146.25,65,0,1
7292,147.5,66.25,0,1
7293,146.25,67.5,0,1
7294,147.5,68.75,0,1
7295,146.25,70,0,1
7296,147.5,71.25,0,1
7297,146.25,72.5,0,1
7298,147.5,73.75,0,1
7299,146.25,75,0,1
7300,147.5,76.25,0,1
7301,146.25,77.5,0,1
7302,147.5,78.75,0,1
7303,146.25,80,0,1
7304,147.5,81.25,0,1
7305,146.25,82.5,0,1
7306,147.5,83.75,0,1
7307,146.25,85,0,1
7308,147.5,86.25,0,1
7309,146.25,87.5,0,1
7310,147.5,88.75,0,1
7311,146.25,90,0,1
7312,147.5,91.25,0,1
7313,146.25,92.5,0,1
7314,147.5,93.75,0,1
7315,146.25,95,0,1
7316,147.5,96.25,0,1
7317,146.25,97.5,0,1
7318,147.5,98.75,0,1
7319,146.25,100,0,1
7320,148.75,0,0,1
7321,150,1.25,0,1
7322,148.75,2.5,0,1
7323,150,3.75,0,1
7324,148.75,5,0,1
7325,150,6.25,0,1
7326,148.75,7.5,0,1
7327,150,8.75,0,1
7328,148.75,10,0,1
7329,150,11.25,0,1
7330,148.75,12.5,0,1
7331,150,13.75,0,1
7332,148.75,15,0,1
7333,150,16.25,0,1
7334,148.75,17.5,0,1
7335,150,18.75,0,1
7336,148.75,20,0,1
7337,150,21.25,0,1
7338,148.75,22.5,0,1
7339,150,23.75,0,1
7340,148.75,25,0,1
7341,150,26.25,0,1
7342,148.75,27.5,0,1
7343,150,28.75,0,1
7344,148.75,30,0,1
7345,150,31.25,0,1
7346,148.75,32.5,0,1
7347,150,33.75,0,1
7348,148.75,35,0,1
7349,150,36.25,0,1
7350,148.75,37.5,0,1
7351,150,38.75,0,1
7352,148.75,40,0,1
7353,150,41.25,0,1
7354,148.75,42.5,0,1
7355,150,43.75,0,1
7356,148.75,45,0,1
7357,150,46.25,0,1
7358,148.75,47.5,0,1
7359,150,48.75,0,1
7360,148.75,50,0,1
7361,150,51.25,0,1
7362,148.75,52.5,0,1
7363,150,53.75,0,1
7364,148.75,55,0,1
7365,150,56.25,0,1
7366,148.75,57.5,0,1
7367,150,58.75,0,1
7368,148.75,60,0,1
7369,150,61.25,0,1
7370,148.75,62.5,0,1
7371,150,63.75,0,1
7372,148.75,65,0,1
7373,150,66.25,0,1
7374,148.75,67.5,0,1
7375,150,68.75,0,1
7376,148.75,70,0,1
7377,150,71.25,0,1
7378,148.75,72.5,0,1
7379,150,73.75,0,1
7380,148.75,75,0,1
7381,150,76.25,0,1
7382,148.75,77.5,0,1
7383,150,78.75,0,1
7384,148.75,80,0,1
7385,150,81.25,0,1
7386,148.75,82.5,0,1
7387,150,83.75,0,1
7388,148.75,85,0,1
7389,150,86.25,0,1
7390,148.75,87.5,0,1
7391,150,88.75,0,1
7392,148.75,90,0,1
7393,150,91.25,0,1
7394,148.75,92.5,0,1
7395,150,93.75,0,1
7396,148.75,95,0,1
7397,150,96.25,0,1
7398,148.75,97.5,0,1
7399,150,98.75,0,1
7400,148.75,100,0,1
