ID,x0,x1,x2,u0,u1,u2
68101,54.45050142,85.52142686,-388.9044267,0,1,2
68102,53.76676806,85.29099933,-389.4818365,0,1,2
68103,39.420377,98.4083844,-420.0584567,0,1,2
68104,40.83192914,98.65650612,-420.9765055,0,1,2
68105,45.98206679,90.9640034,-408.2835999,0,1,2
68106,45.87590556,89.88669049,-407.2085178,0,1,2
68107,72.94536591,89.12974803,-397.3192139,0,1,2
68108,72.94536591,87.66244253,-398.7865194,0,1,2
68109,72.5785408,88.39609528,-398.419693,0,1,2
68110,48.2191237,93.37154522,-384.1698377,0,1,2
68111,68.54345449,102.3354823,-400.2538249,0,1,2
68112,70.01075999,102.3354823,-400.2538249,0,1,2
68113,69.27710724,102.7023087,-399.5201721,0,1,2
68114,66.52591038,93.34825134,-395.6684952,0,1,2
68115,49.81263575,106.0211399,-382.9037303,0,1,2
68116,65.60884476,90.59705353,-404.6557414,0,1,2
68117,65.60884476,92.06435903,-403.1884359,0,1,2
68118,64.87519264,91.69753265,-403.9220886,0,1,2
68119,73.12877655,101.05159,-403.3718491,0,1,2
68120,61.2069308,102.3354823,-398.7865194,0,1,2
68121,61.2069308,103.8027878,-398.7865194,0,1,2
68122,61.57375717,102.7023087,-398.419693,0,1,2
68123,62.6742363,92.06435903,-392.9172974,0,1,2
68124,62.12399673,92.24777222,-393.4675369,0,1,2
68125,61.94058355,92.79801178,-406.8566793,0,1,2
68126,63.40788778,92.79801178,-405.3893941,0,1,2
68127,63.22447491,93.34825134,-406.6732712,0,1,2
68128,46.5338885,106.7373988,-404.6557414,0,1,2
68129,47.26753998,107.1042252,-403.9220886,0,1,2
68130,60.47327805,94.26531728,-396.5855611,0,1,2
68131,61.2069308,93.53166453,-397.3192139,0,1,2
68132,61.02351761,93.34825134,-396.7689743,0,1,2
68133,70.01075999,114.0739212,-411.9922078,0,1,2
68134,69.759759,115.9747054,-411.3143862,0,1,2
68135,69.0888565,115.1326842,-411.1170152,0,1,2
68136,71.17048438,113.1665659,-400.7018306,0,1,2
68137,69.92782474,113.3443403,-400.4187583,0,1,2
68138,68.72686768,98.85063553,-404.4723282,0,1,2
68139,65.60884476,102.3354823,-400.2538249,0,1,2
68140,64.87519264,102.7023087,-399.5201721,0,1,2
68141,37.90425252,112.7881867,-431.2545005,0,1,2
68142,34.8993573,111.9451125,-432.1628718,0,1,2
68143,36.33928875,112.108853,-431.1579953,0,1,2
68144,51.66945267,93.89849091,-400.6206512,0,1,2
68145,52.40310542,92.06435903,-404.6557414,0,1,2
68146,52.76993179,92.79801178,-403.9220886,0,1,2
68147,59.7396253,97.93357086,-397.3192139,0,1,2
68148,60.47327805,97.19992065,-396.2187347,0,1,2
68149,61.02351761,94.44873047,-395.6684952,0,1,2
68150,49.46849442,96.46627045,-411.9922078,0,1,2
68151,50.93579992,96.46627045,-410.5249023,0,1,2
68152,50.56897354,96.09944534,-411.6253815,0,1,2
68153,53.48064499,87.29865081,-363.217815,0,1,2
68154,56.25590396,88.59323775,-363.9353413,0,1,2
68155,55.49706082,89.30246659,-364.3209665,0,1,2
68156,54.67483753,88.11931771,-364.03967,0,1,2
68157,58.27231979,89.12974803,-360.6365763,0,1,2
68158,56.56730154,88.18557645,-360.5405828,0,1,2
68159,45.34276376,92.74439565,-388.8062012,0,1,2
68160,46.10717144,91.48908433,-389.4401809,0,1,2
68161,44.95164093,91.99015898,-389.6693035,0,1,2
68162,56.80501684,93.53166453,-373.8423258,0,1,2
68163,57.17184258,92.79801178,-373.1086731,0,1,2
68164,34.69154168,111.5620033,-432.9283299,0,1,2
68165,70.01075999,93.53166453,-340.0942993,0,1,2
68166,69.27710724,92.79801178,-340.8279521,0,1,2
68167,69.8273468,93.34825134,-340.6445389,0,1,2
68168,62.6742363,87.66244253,-359.1692708,0,1,2
68169,61.2069308,87.66244253,-360.6365763,0,1,2
68170,61.57375717,87.29561615,-359.9029236,0,1,2
68171,60.47327805,91.69753265,-343.3957367,0,1,2
68172,64.14154053,86.19513702,-338.6270142,0,1,2
68173,64.14154053,87.66244253,-338.6270142,0,1,2
68174,64.14154053,87.66244253,-337.159729,0,1,2
68175,63.77471447,87.29561615,-337.8933716,0,1,2
68176,65.60884476,84.72783152,-321.0193888,0,1,2
68177,65.97567081,83.99417877,-320.2857361,0,1,2
68178,73.12526024,97.38426818,-337.6391238,0,1,2
68179,75.8867541,98.3102883,-338.9362278,0,1,2
68180,74.23955935,95.92499015,-338.4568329,0,1,2
68181,74.82632524,97.50982644,-338.1193074,0,1,2
68182,62.6742363,89.12974803,-338.6270142,0,1,2
68183,64.14154053,89.12974803,-338.6270142,0,1,2
68184,63.77471447,88.39609528,-338.9938354,0,1,2
68185,72.65907795,112.3599803,-395.9966105,0,1,2
68186,88.80545944,114.8164681,-407.0621018,0,1,2
68187,87.78284987,115.3662597,-407.9186165,0,1,2
68188,72.48956618,113.7989988,-406.173325,0,1,2
68189,72.94536591,111.1393153,-407.590332,0,1,2
68190,72.23669101,112.4004252,-406.1607554,0,1,2
68191,72.5785408,107.1042252,-418.2282562,0,1,2
68192,78.63116455,113.1568565,-415.4770584,0,1,2
68193,64.52801854,115.883679,-419.5687285,0,1,2
68194,63.06071431,115.883679,-419.5687285,0,1,2
68195,64.07032452,115.0493481,-419.5046964,0,1,2
68196,74.41266632,105.2700933,-410.5249023,0,1,2
68197,75.87996674,106.7373988,-411.9922078,0,1,2
68198,74.41266632,106.7373988,-411.9922078,0,1,2
68199,74.41266632,105.2700933,-411.9922078,0,1,2
68200,74.77949142,106.003746,-411.6253815,0,1,2
68201,76.99729633,81.5500628,-415.4461199,0,1,2
68202,76.32704739,81.24832012,-414.5995384,0,1,2
68203,77.80193539,82.01548277,-414.0047407,0,1,2
68204,77.21071467,80.98130617,-414.6469927,0,1,2
68205,57.53866959,100.134524,-409.7912699,0,1,2
68206,57.53866959,98.66722361,-411.2585551,0,1,2
68207,57.72208214,98.85063553,-409.974678,0,1,2
68208,76.51223034,85.31637179,-301.3496993,0,1,2
68209,76.8717909,84.2186758,-300.7992023,0,1,2
68210,75.464756,80.77259044,-419.0222506,0,1,2
68211,76.85521513,81.32481915,-419.2129318,0,1,2
68212,76.45781406,80.44139846,-419.6991754,0,1,2
68213,74.41266632,87.66244253,-414.9268188,0,1,2
68214,74.41266632,87.66244253,-413.4595133,0,1,2
68215,74.41266632,86.19513702,-413.4595133,0,1,2
68216,74.77949142,87.29561615,-413.8263397,0,1,2
68217,73.93540284,80.86972382,-420.1883683,0,1,2
68218,74.28361425,80.11106157,-419.2970592,0,1,2
68219,42.13197454,114.0739212,-419.3287354,0,1,2
68220,40.66466904,114.0739212,-417.8614299,0,1,2
68221,41.76514816,113.7070961,-418.2282562,0,1,2
68222,45.06658554,106.7373988,-400.2538249,0,1,2
68223,46.5338885,108.2047043,-400.2538249,0,1,2
68224,46.16706276,107.1042252,-400.6206512,0,1,2
68225,34.93665219,107.9255864,-407.4723442,0,1,2
68226,48.00119146,105.2700933,-419.3287354,0,1,2
68227,48.3680172,106.003746,-418.2282562,0,1,2
68228,53.87041092,111.1393153,-417.8614299,0,1,2
68229,52.76993179,110.4056625,-417.1277771,0,1,2
68230,49.46849442,97.93357086,-395.8519084,0,1,2
68231,46.1659698,97.31773704,-393.9856558,0,1,2
68232,46.99160096,97.8385206,-394.8190453,0,1,2
68233,50.56897354,98.30039597,-387.4149017,0,1,2
68234,58.47714541,107.2298295,-385.5066853,0,1,2
68235,58.42602405,106.3711799,-386.2592724,0,1,2
68236,74.27602246,89.36049049,-297.38157,0,1,2
68237,74.27602246,87.89318499,-297.38157,0,1,2
68238,71.47806549,89.12974803,-297.5425008,0,1,2
68239,73.57653322,88.56915212,-297.0549764,0,1,2
68240,87.61841075,87.66244253,-105.3256098,0,1,2
68241,86.884758,87.29561615,-105.6924362,0,1,2
68242,85.41745249,92.79801178,-97.25542959,0,1,2
68243,86.33451843,93.34825134,-97.43884277,0,1,2
68244,99.3568395,87.66244253,-84.78334808,0,1,2
68245,98.99001312,87.29561615,-85.88382721,0,1,2
68246,85.8050258,97.91968669,-83.9416548,0,1,2
68247,84.3377203,97.91968669,-85.40896031,0,1,2
68248,85.52471929,97.18950753,-85.25255725,0,1,2
68249,88.3520635,83.99417877,-85.51700083,0,1,2
68250,88.53547668,83.44393921,-86.43406677,0,1,2
68251,79.54823049,91.33070628,-95.78812408,0,1,2
68252,78.08092499,91.33070628,-95.78812408,0,1,2
68253,78.08092499,91.33070628,-97.25542959,0,1,2
68254,78.63116455,91.14729309,-96.33836365,0,1,2
68255,93.1995903,97.28640011,-112.2882668,0,1,2
68256,93.99065954,96.60276319,-112.0383117,0,1,2
68257,94.12395288,97.41694911,-111.7385579,0,1,2
68258,87.61841075,92.06435903,-118.5313441,0,1,2
68259,87.98523712,92.79801178,-118.8981705,0,1,2
68260,78.27500084,92.29196363,-111.5877303,0,1,2
68261,77.95136209,93.24383501,-110.6641464,0,1,2
68262,95.75771207,87.7860142,-113.4469063,0,1,2
68263,91.00040788,96.8078305,-103.7673725,0,1,2
68264,86.15110524,89.12974803,-86.25065358,0,1,2
68265,86.15110524,87.66244253,-86.25065358,0,1,2
68266,86.884758,88.39609528,-85.88382721,0,1,2
68267,90.55301666,84.72783152,-90.652565,0,1,2
68268,90.18619156,85.0946579,-90.2857399,0,1,2
68269,88.30027622,104.7680934,-429.7547356,0,1,2
68270,89.54295361,105.4151329,-429.6915803,0,1,2
68271,102.2914505,84.72783152,-73.04491425,0,1,2
68272,103.758756,84.72783152,-71.57761383,0,1,2
68273,103.3919296,85.0946579,-72.67808914,0,1,2
68274,67.5411797,102.4955036,-344.209101,0,1,2
68275,68.8951945,101.807962,-344.1258793,0,1,2
68276,107.2766288,89.55368344,-65.80590412,0,1,2
68277,92.75396983,89.86340078,-76.71316783,0,1,2
68278,92.02031708,89.12974803,-77.44682058,0,1,2
68279,92.93738174,90.04681396,-77.63023376,0,1,2
68280,100.0904922,91.69753265,-63.87426281,0,1,2
68281,75.87996674,80.3259201,-59.83917363,0,1,2
68282,74.41266632,80.3259201,-59.83917363,0,1,2
68283,74.41266632,78.85861969,-59.83917363,0,1,2
68284,74.77949142,79.5922699,-59.47234726,0,1,2
68285,61.2069308,71.52209727,-39.29690679,0,1,2
68286,61.57375717,71.88892365,-38.56325531,0,1,2
68287,73.39496177,60.61257144,-36.64886316,0,1,2
68288,73.35774229,59.182194,-35.76244182,0,1,2
68289,64.61512029,62.76170715,-56.61605522,0,1,2
68290,64.17795952,62.86590993,-58.26074412,0,1,2
68291,80.28188324,100.8681768,-425.1979574,0,1,2
68292,79.18140411,100.5013504,-425.9316101,0,1,2
68293,79.36323762,89.87208588,-431.2500331,0,1,2
68294,79.84596917,89.10474627,-431.284817,0,1,2
68295,72.94536591,97.93357086,-422.2633464,0,1,2
68296,72.5785408,97.19992065,-422.6301727,0,1,2
68297,105.2349198,80.68612269,-79.58147454,0,1,2
68298,106.2037568,80.55352712,-80.16549875,0,1,2
68299,99.40830252,104.0496385,-79.96331875,0,1,2
68300,98.82724926,104.4800029,-79.92462113,0,1,2
68301,65.60884476,94.99897003,-347.4308268,0,1,2
68302,65.60884476,96.46627045,-348.8981323,0,1,2
68303,65.97567081,96.09944534,-347.7976532,0,1,2
68304,102.2914505,87.66244253,-78.91412608,0,1,2
68305,100.824145,89.12974803,-77.44682058,0,1,2
68306,100.824145,87.66244253,-77.44682058,0,1,2
68307,101.1909714,88.39609528,-78.18047333,0,1,2
68308,61.51467215,85.51966161,-415.7769087,0,1,2
68309,60.66462408,87.94514121,-414.5895256,0,1,2
68310,60.04736665,85.51966161,-415.7769087,0,1,2
68311,60.58967337,88.17157393,-416.114202,0,1,2
68312,60.70352894,86.7861931,-415.5647793,0,1,2
68313,94.22127024,95.7326177,-78.18047333,0,1,2
68314,92.75396983,95.7326177,-76.71316783,0,1,2
68315,92.75396983,94.26531728,-78.18047333,0,1,2
68316,92.02031708,96.46627045,-77.44682058,0,1,2
68317,92.93738174,95.54920578,-77.63023376,0,1,2
68318,64.115832,68.39852102,-28.98414499,0,1,2
68319,64.26517837,66.79030991,-29.06124448,0,1,2
68320,64.33980773,67.54690028,-28.53601331,0,1,2
68321,65.90855332,72.13305218,-32.10322295,0,1,2
68322,66.46046773,72.57686085,-30.94437662,0,1,2
68323,59.33117364,66.93475361,-31.85601085,0,1,2
68324,59.64055004,66.88205924,-30.81468733,0,1,2
68325,70.42148076,54.30464511,-38.73367654,0,1,2
68326,70.059597,53.77397295,-40.03434726,0,1,2
68327,70.65831037,53.36185753,-39.17871152,0,1,2
68328,72.94536591,62.71826553,-39.29690679,0,1,2
68329,74.86226219,62.07987567,-36.64886316,0,1,2
68330,74.01621301,61.50582102,-37.6776998,0,1,2
68331,58.31894539,85.95530277,-416.1728296,0,1,2
68332,59.00923895,85.15887295,-415.6045616,0,1,2
68333,75.87996674,89.12974803,-93.58717092,0,1,2
68334,76.61361949,89.86340078,-95.78812408,0,1,2
68335,76.61361949,91.33070628,-94.32082367,0,1,2
68336,76.4302063,90.04681396,-94.13740921,0,1,2
68337,64.14154053,92.06435903,-366.5057983,0,1,2
68338,64.14154053,93.53166453,-365.0384928,0,1,2
68339,65.60884476,92.06435903,-365.0384928,0,1,2
68340,64.87519264,92.79801178,-365.4053192,0,1,2
68341,79.54823049,92.79801178,-104.5919571,0,1,2
68342,79.73164368,92.24777222,-102.9412384,0,1,2
68343,68.54345449,90.59705353,-367.9731038,0,1,2
68344,68.54345449,89.12974803,-367.9731038,0,1,2
68345,68.17662811,89.4965744,-367.6062775,0,1,2
68346,73.14471441,83.64699047,-94.44982192,0,1,2
68347,72.59205689,84.52840447,-93.5091505,0,1,2
68348,72.63210765,83.50686916,-93.72267591,0,1,2
68349,102.48071,92.74012021,-93.2303284,0,1,2
68350,102.7647896,92.36799734,-94.227216,0,1,2
68351,75.88319228,95.192765,-345.9197861,0,1,2
68352,56.07136536,96.09944534,-413.8263397,0,1,2
68353,60.78531024,110.1995816,-424.9111344,0,1,2
68354,60.78531024,110.1995816,-426.3784399,0,1,2
68355,59.31800473,110.1995816,-426.3784399,0,1,2
68356,60.15706262,109.7008623,-425.7164929,0,1,2
68357,59.00597254,92.79801178,-406.8566793,0,1,2
68358,57.72208214,93.34825134,-406.6732712,0,1,2
68359,68.17662811,96.09944534,-409.4244385,0,1,2
68360,62.67423503,100.8681768,-406.1230469,0,1,2
68361,61.2069308,99.40087636,-407.590332,0,1,2
68362,62.67423534,99.40087509,-407.2235107,0,1,2
68363,61.02351761,99.95111465,-408.8742142,0,1,2
68364,77.34727224,96.46627045,-423.7306519,0,1,2
68365,78.08092499,96.09944534,-422.6301727,0,1,2
68366,58.82255936,101.05159,-420.979454,0,1,2
68367,55.33771388,99.40087128,-422.2633464,0,1,2
68368,54.97088814,98.30039597,-421.5296936,0,1,2
68369,69.27710724,91.33070628,-411.2585551,0,1,2
68370,68.72686768,91.14729309,-412.175621,0,1,2
68371,71.47806549,96.46627045,-413.4595133,0,1,2
68372,70.37758636,97.19992065,-412.7258606,0,1,2
68373,80.28188324,96.46627045,-411.9922078,0,1,2
68374,79.18140411,97.19992065,-411.6253815,0,1,2
68375,79.87882237,89.11745133,-408.0917991,0,1,2
68376,81.18542999,89.11717355,-407.8235396,0,1,2
68377,55.77759191,105.3014146,-386.8198249,0,1,2
68378,56.40127388,104.9267579,-386.1432348,0,1,2
68379,83.21649424,122.8777415,-419.3287354,0,1,2
68380,82.48284149,122.5109158,-418.2282562,0,1,2
68381,72.87355305,124.0318002,-422.5318099,0,1,2
68382,72.41596541,123.0367927,-423.148048,0,1,2
68383,72.41297778,123.8995517,-423.5916312,0,1,2
68384,65.97567081,96.09944534,-349.9986115,0,1,2
68385,76.9910641,128.1323356,-415.2816038,0,1,2
68386,76.04878274,127.350672,-414.8456944,0,1,2
68387,75.87049595,128.214391,-415.0185885,0,1,2
68388,81.48944015,129.9397942,-416.2793111,0,1,2
68389,80.87090278,130.081568,-416.9985367,0,1,2
68390,80.14843089,129.8167629,-416.1118125,0,1,2
68391,80.90367287,130.499194,-416.0951183,0,1,2
68392,65.60884476,94.99897003,-359.1692708,0,1,2
68393,65.60884476,96.46627045,-357.7019653,0,1,2
68394,67.07614899,96.46627045,-359.1692708,0,1,2
68395,65.97567081,96.09944534,-358.8024445,0,1,2
68396,63.58806182,76.28544178,-250.4397796,0,1,2
68397,62.94861348,76.41008511,-250.9246403,0,1,2
68398,80.77261499,130.7770934,-417.653494,0,1,2
68399,67.07614899,92.06435903,-363.5711873,0,1,2
68400,65.60884476,92.06435903,-363.5711873,0,1,2
68401,65.97567081,91.69753265,-364.3048401,0,1,2
68402,53.87041092,97.93357086,-372.3750203,0,1,2
68403,55.33771388,97.93357086,-370.9077148,0,1,2
68404,55.33771388,97.93357086,-372.3750203,0,1,2
68405,54.97088814,98.30039597,-372.008194,0,1,2
68406,55.33771388,97.93357086,-373.8423258,0,1,2
68407,55.33771388,96.46627045,-372.3750203,0,1,2
68408,54.97088814,97.19992065,-373.1086731,0,1,2
68409,56.80501684,96.46627045,-373.8423258,0,1,2
68410,55.33771388,94.99897003,-373.8423258,0,1,2
68411,56.07136536,96.09944534,-373.1086731,0,1,2
68412,56.07136536,97.19992065,-374.2091522,0,1,2
68413,46.5338885,103.8027878,-429.5998739,0,1,2
68414,46.5338885,105.2700933,-429.5998739,0,1,2
68415,46.5338885,105.2700933,-431.0671794,0,1,2
68416,46.16706276,104.9032669,-430.3335266,0,1,2
68417,32.53218268,110.7346219,-426.9923699,0,1,2
68418,33.45882697,110.1007905,-426.179835,0,1,2
68419,56.80501684,93.53166453,-363.5711873,0,1,2
68420,56.80501684,93.53166453,-365.0384928,0,1,2
68421,56.80501684,94.99897003,-365.0384928,0,1,2
68422,57.17184258,93.89849091,-364.3048401,0,1,2
68423,39.0981024,127.9862991,-433.6260305,0,1,2
68424,39.99816115,128.3127466,-433.682062,0,1,2
68425,39.32485863,128.7504185,-434.1768624,0,1,2
68426,84.10817702,86.79243682,-192.3853059,0,1,2
68427,85.79514215,82.15290536,-191.0604533,0,1,2
68428,56.80501684,93.53166453,-362.1038818,0,1,2
68429,55.33771388,93.53166453,-363.5711873,0,1,2
68430,56.07136536,93.89849091,-363.204361,0,1,2
68431,36.24981793,136.7263855,-424.0731342,0,1,2
68432,36.23863997,135.1139386,-423.9904512,0,1,2
68433,54.02975787,90.7697721,-365.788272,0,1,2
68434,56.80501684,92.06435903,-365.0384928,0,1,2
68435,54.02975787,90.7697721,-364.3209665,0,1,2
68436,55.09039835,90.72659245,-364.8671745,0,1,2
68437,79.6753128,74.36113433,-150.5591355,0,1,2
68438,79.20310302,74.20605148,-151.7751382,0,1,2
68439,79.7050258,73.92932107,-151.0969851,0,1,2
68440,79.97029513,74.42385668,-149.1851054,0,1,2
68441,78.75232839,74.20183434,-150.0968297,0,1,2
68442,79.3669766,73.92223013,-149.8378439,0,1,2
68443,43.539145,96.84016316,-391.6732674,0,1,2
68444,44.06847547,96.77074892,-390.1970061,0,1,2
68445,42.92357829,96.95943593,-390.572337,0,1,2
68446,50.42939275,90.46723816,-366.0978699,0,1,2
68447,49.90437477,91.56725082,-365.8563653,0,1,2
68448,49.5051913,90.75723623,-366.4703457,0,1,2
68449,48.85246683,103.2306795,-376.503611,0,1,2
68450,47.68248328,102.5124179,-376.2741357,0,1,2
68451,48.31381023,103.4373253,-378.0297853,0,1,2
68452,48.11747056,103.553854,-376.5750381,0,1,2
68453,79.39572694,93.8372902,-193.820764,0,1,2
68454,79.61936311,91.94425596,-194.0734996,0,1,2
68455,50.73529698,90.02810369,-366.3933581,0,1,2
68456,50.94859466,89.91431963,-364.7752575,0,1,2
68457,50.30911493,89.52199057,-365.6642764,0,1,2
68458,71.24402099,79.55745986,-323.6475494,0,1,2
68459,70.62851179,82.09160705,-322.2716408,0,1,2
68460,70.62626918,82.19368433,-323.862603,0,1,2
68461,71.30227906,81.21745647,-323.3572983,0,1,2
68462,65.15962125,102.5225494,-362.1716698,0,1,2
68463,55.33771388,96.46627045,-366.5057983,0,1,2
68464,56.07136536,96.09944534,-365.4053192,0,1,2
68465,52.62114285,90.16575686,-366.4240166,0,1,2
68466,70.87080696,101.6242466,-360.5921387,0,1,2
68467,69.40350146,101.6242466,-359.1248332,0,1,2
68468,69.40350146,101.6242466,-360.5921387,0,1,2
68469,69.92214247,101.0684028,-359.8695954,0,1,2
68470,72.56677533,80.53737403,-124.2689485,0,1,2
68471,77.21942037,92.09887977,-338.8262664,0,1,2
68472,77.5429133,90.44718559,-339.3497284,0,1,2
68473,76.15736667,73.55723322,-204.7405915,0,1,2
68474,76.11942637,73.50562633,-203.1595406,0,1,2
68475,76.08504839,73.01033147,-203.6511159,0,1,2
68476,77.21942037,93.56618527,-338.8262664,0,1,2
68477,77.93157335,93.49605703,-338.0775804,0,1,2
68478,78.91721424,88.06582873,-138.9446984,0,1,2
68479,78.81457774,87.66244253,-137.606308,0,1,2
68480,80.38451974,89.53313423,-138.9446984,0,1,2
68481,79.25838149,88.69863493,-138.6101008,0,1,2
68482,82.30317613,104.8237712,-389.8455062,0,1,2
68483,81.94135549,105.3452658,-388.5076759,0,1,2
68484,81.99378467,104.1564134,-388.4896274,0,1,2
68485,82.71526947,104.7165438,-388.8928807,0,1,2
68486,90.09179207,110.5547174,-408.0301991,0,1,2
68487,90.27110422,111.5857812,-408.197042,0,1,2
68488,91.07410686,111.0313968,-408.1608713,0,1,2
68489,99.76666407,81.36174917,-91.06017227,0,1,2
68490,100.0620783,81.76394165,-91.7993971,0,1,2
68491,99.89932225,80.76522761,-91.70879998,0,1,2
68492,64.230056,93.68158619,-329.9255985,0,1,2
68493,65.69736023,93.68158619,-329.9255985,0,1,2
68494,64.94157925,94.01093215,-330.2668307,0,1,2
68495,61.90443966,84.96648696,-258.6268341,0,1,2
68496,63.19693096,84.17239278,-258.0845746,0,1,2
68497,65.69736023,92.21428069,-325.523682,0,1,2
68498,65.69736023,93.68158619,-325.523682,0,1,2
68499,67.16466446,93.68158619,-324.0563765,0,1,2
68500,66.04205742,92.91045302,-324.7644351,0,1,2
68501,65.87942059,90.38617368,-325.55828,0,1,2
68502,65.96793606,92.00340085,-327.1279621,0,1,2
68503,66.24498929,91.65181402,-325.9676452,0,1,2
68504,66.29202641,89.03364381,-247.4035838,0,1,2
68505,66.11526739,89.10470452,-249.0573801,0,1,2
68506,65.94336916,89.89950075,-247.9886936,0,1,2
68507,77.34727224,83.26052602,-74.51221466,0,1,2
68508,76.45557192,84.59760772,-73.73287496,0,1,2
68509,80.28188324,74.45670827,-64.24108887,0,1,2
68510,78.81457774,75.92401377,-64.24108887,0,1,2
68511,78.81457774,74.45670827,-65.7083931,0,1,2
68512,78.81457774,75.92401377,-65.7083931,0,1,2
68513,79.18140411,75.19036102,-64.97474098,0,1,2
68514,64.41211636,90.38617368,-328.492891,0,1,2
68515,64.230056,92.21428069,-328.458293,0,1,2
68516,65.96793606,92.00340085,-328.5952676,0,1,2
68517,65.14451112,91.65181402,-328.1686034,0,1,2
68518,62.6742363,92.06435903,-329.8232218,0,1,2
68519,64.230056,93.68158619,-328.458293,0,1,2
68520,63.84110108,92.91045302,-329.1663516,0,1,2
68521,76.15331668,85.98311429,-78.19379964,0,1,2
68522,77.34727224,83.26052602,-78.91412608,0,1,2
68523,74.68601118,84.51580879,-78.19379964,0,1,2
68524,76.08497919,84.93564085,-78.74070762,0,1,2
68525,71.86044323,82.77009456,-268.2422476,0,1,2
68526,73.32774365,82.77009456,-268.2422476,0,1,2
68527,72.94536591,84.72783152,-268.1963908,0,1,2
68528,73.32774365,84.23740006,-269.7095531,0,1,2
68529,72.86532411,83.62635518,-268.5976098,0,1,2
68530,76.15331668,85.98311429,-76.72649414,0,1,2
68531,77.18545832,86.03611998,-77.6402285,0,1,2
68532,76.36920256,80.44708071,-274.5601375,0,1,2
68533,75.95660158,79.79047004,-274.3138813,0,1,2
68534,76.72585745,79.95579011,-275.0796455,0,1,2
68535,101.674339,102.4241163,-76.47813175,0,1,2
68536,102.6309665,101.9179291,-76.79870593,0,1,2
68537,102.4123569,102.6605299,-77.20016712,0,1,2
68538,101.6872379,102.509774,-74.44513905,0,1,2
68539,101.7052933,103.1101919,-75.43614431,0,1,2
68540,105.3155402,99.60188333,-76.05856654,0,1,2
68541,104.098272,100.4506287,-76.79870593,0,1,2
68542,105.1473593,100.5420312,-76.88801497,0,1,2
68543,77.82623506,85.63354505,-288.9625926,0,1,2
68544,101.8730896,99.17041865,-75.67371062,0,1,2
68545,102.5492239,100.1963025,-76.5943413,0,1,2
68546,99.3568395,97.93357086,-74.51221466,0,1,2
68547,100.4057841,100.6377191,-74.2064102,0,1,2
68548,100.8772007,99.2280318,-74.64968642,0,1,2
68549,99.17098778,101.2729262,-73.2836431,0,1,2
68550,100.7430265,101.7466302,-73.73093747,0,1,2
68551,86.43446476,86.80396658,-171.0378817,0,1,2
68552,87.07778015,88.12560159,-170.6588915,0,1,2
68553,72.31502739,87.7688182,-288.0798671,0,1,2
68554,71.2450843,85.27981073,-288.7119138,0,1,2
68555,71.55554735,86.82515834,-288.4279805,0,1,2
68556,55.5568865,85.90201745,-332.9026055,0,1,2
68557,56.23763931,89.18861864,-333.7388758,0,1,2
68558,57.59156698,87.31045233,-333.388868,0,1,2
68559,56.21090949,87.05770382,-333.5995392,0,1,2
68560,88.23060415,87.11542902,-170.5937971,0,1,2
68561,88.76534231,87.43803693,-169.6851893,0,1,2
68562,101.4853966,83.63637888,-92.46287129,0,1,2
68563,102.1806662,83.97740026,-92.96567036,0,1,2
68564,110.9486121,83.35919119,-68.26094093,0,1,2
68565,81.49832553,114.9630478,-399.5868299,0,1,2
68566,80.82408619,115.9943912,-400.5366876,0,1,2
68567,81.44079356,115.9946351,-400.0859217,0,1,2
68568,55.7135829,85.82321108,-331.2759493,0,1,2
68569,57.1808884,84.35590558,-331.2759493,0,1,2
68570,59.05887248,85.84314683,-331.9215625,0,1,2
68571,57.4220228,85.89394824,-331.2789122,0,1,2
68572,100.2629761,78.75460928,-60.71003913,0,1,2
68573,99.43228369,76.57758725,-60.04880673,0,1,2
68574,100.4571202,77.49835319,-60.34541459,0,1,2
68575,93.1795319,78.09385874,-57.78279541,0,1,2
68576,92.95865764,77.27910784,-57.59840134,0,1,2
68577,67.68606565,82.48895342,-194.1923174,0,1,2
68578,67.27432006,83.05944246,-194.8876195,0,1,2
68579,54.77059159,85.91969815,-332.0141743,0,1,2
68580,59.05887248,85.84314683,-333.388868,0,1,2
68581,58.86223431,87.03162351,-333.964762,0,1,2
68582,71.0468656,89.43512707,-271.3228995,0,1,2
68583,69.5795601,89.43512707,-271.3228995,0,1,2
68584,70.01075999,87.66244253,-269.6636963,0,1,2
68585,70.05418645,88.62512956,-270.9080987,0,1,2
68586,53.80889912,74.85718895,-46.70816237,0,1,2
68587,53.6102501,76.07306779,-46.51796153,0,1,2
68588,77.34901804,79.46915032,-261.0662259,0,1,2
68589,75.96490078,77.71085213,-260.2943341,0,1,2
68590,77.05281209,78.27370142,-261.0765064,0,1,2
68591,60.52617799,84.37584133,-333.388868,0,1,2
68592,59.96271344,85.93114438,-332.8642828,0,1,2
68593,51.14202556,86.6647953,-392.390087,0,1,2
68594,54.64127828,93.37804155,-330.5951131,0,1,2
68595,54.4100634,91.81862412,-330.0659859,0,1,2
68596,53.8540396,92.58231283,-330.682978,0,1,2
68597,72.94536591,81.79322052,-206.5696055,0,1,2
68598,74.41266632,83.26052602,-208.036911,0,1,2
68599,73.67901611,82.89369965,-206.9364319,0,1,2
68600,69.27710724,82.52687327,-288.0050151,0,1,2
68601,68.72686768,82.34346008,-288.922081,0,1,2
68602,76.18953684,98.38718538,-113.3133256,0,1,2
