ID,x0,x1
4529,0.32,0.84,0.6
4530,0.36,0.84,0.6
4531,0.4,0.84,0.6
4532,0.0,0.88,0.6
4533,0.04,0.88,0.6
4534,0.08,0.88,0.6
4535,0.12,0.88,0.6
4536,0.16,0.88,0.6
4537,0.2,0.88,0.6
4538,0.24,0.88,0.6
4539,0.28,0.88,0.6
4540,0.32,0.88,0.6
4541,0.36,0.88,0.6
4542,0.4,0.88,0.6
4543,0.0,0.92,0.6
4544,0.04,0.92,0.6
4545,0.08,0.92,0.6
4546,0.12,0.92,0.6
4547,0.16,0.92,0.6
4548,0.2,0.92,0.6
4549,0.24,0.92,0.6
4550,0.28,0.92,0.6
4551,0.32,0.92,0.6
4552,0.36,0.92,0.6
4553,0.4,0.92,0.6
4554,0.0,0.96,0.6
4555,0.04,0.96,0.6
4556,0.08,0.96,0.6
4557,0.12,0.96,0.6
4558,0.16,0.96,0.6
4559,0.2,0.96,0.6
4560,0.24,0.96,0.6
4561,0.28,0.96,0.6
4562,0.32,0.96,0.6
4563,0.36,0.96,0.6
4564,0.4,0.96,0.6
4565,0.0,1.0,0.6
4566,0.04,1.0,0.6
4567,0.08,1.0,0.6
4568,0.12,1.0,0.6
4569,0.16,1.0,0.6
4570,0.2,1.0,0.6
4571,0.24,1.0,0.6
4572,0.28,1.0,0.6
4573,0.32,1.0,0.6
4574,0.36,1.0,0.6
4575,0.4,1.0,0.6
4576,0.0,0.0,0.64
4577,0.04,0.0,0.64
4578,0.08,0.0,0.64
4579,0.12,0.0,0.64
4580,0.16,0.0,0.64
4581,0.2,0.0,0.64
4582,0.24,0.0,0.64
4583,0.28,0.0,0.64
4584,0.32,0.0,0.64
4585,0.36,0.0,0.64
4586,0.4,0.0,0.64
4587,0.0,0.04,0.64
4588,0.04,0.04,0.64
4589,0.08,0.04,0.64
4590,0.12,0.04,0.64
4591,0.16,0.04,0.64
4592,0.2,0.04,0.64
4593,0.24,0.04,0.64
4594,0.28,0.04,0.64
4595,0.32,0.04,0.64
4596,0.36,0.04,0.64
4597,0.4,0.04,0.64
4598,0.0,0.08,0.64
4599,0.04,0.08,0.64
4600,0.08,0.08,0.64
4601,0.12,0.08,0.64
4602,0.16,0.08,0.64
4603,0.2,0.08,0.64
4604,0.24,0.08,0.64
4605,0.28,0.08,0.64
4606,0.32,0.08,0.64
4607,0.36,0.08,0.64
4608,0.4,0.08,0.64
4609,0.0,0.12,0.64
4610,0.04,0.12,0.64
4611,0.08,0.12,0.64
4612,0.12,0.12,0.64
4613,0.16,0.12,0.64
4614,0.2,0.12,0.64
4615,0.24,0.12,0.64
4616,0.28,0.12,0.64
4617,0.32,0.12,0.64
4618,0.36,0.12,0.64
4619,0.4,0.12,0.64
4620,0.0,0.16,0.64
4621,0.04,0.16,0.64
4622,0.08,0.16,0.64
4623,0.12,0.16,0.64
4624,0.16,0.16,0.64
4625,0.2,0.16,0.64
4626,0.24,0.16,0.64
4627,0.28,0.16,0.64
4628,0.32,0.16,0.64
4629,0.36,0.16,0.64
4630,0.4,0.16,0.64
4631,0.0,0.2,0.64
4632,0.04,0.2,0.64
4633,0.08,0.2,0.64
4634,0.12,0.2,0.64
4635,0.16,0.2,0.64
4636,0.2,0.2,0.64
4637,0.24,0.2,0.64
4638,0.28,0.2,0.64
4639,0.32,0.2,0.64
4640,0.36,0.2,0.64
4641,0.4,0.2,0.64
4642,0.0,0.24,0.64
4643,0.04,0.24,0.64
4644,0.08,0.24,0.64
4645,0.12,0.24,0.64
4646,0.16,0.24,0.64
4647,0.2,0.24,0.64
4648,0.24,0.24,0.64
4649,0.28,0.24,0.64
4650,0.32,0.24,0.64
4651,0.36,0.24,0.64
4652,0.4,0.24,0.64
4653,0.0,0.28,0.64
4654,0.04,0.28,0.64
4655,0.08,0.28,0.64
4656,0.12,0.28,0.64
4657,0.16,0.28,0.64
4658,0.2,0.28,0.64
4659,0.24,0.28,0.64
4660,0.28,0.28,0.64
4661,0.32,0.28,0.64
4662,0.36,0.28,0.64
4663,0.4,0.28,0.64
4664,0.0,0.32,0.64
4665,0.04,0.32,0.64
4666,0.08,0.32,0.64
4667,0.12,0.32,0.64
4668,0.16,0.32,0.64
4669,0.2,0.32,0.64
4670,0.24,0.32,0.64
4671,0.28,0.32,0.64
4672,0.32,0.32,0.64
4673,0.36,0.32,0.64
4674,0.4,0.32,0.64
4675,0.0,0.36,0.64
4676,0.04,0.36,0.64
4677,0.08,0.36,0.64
4678,0.12,0.36,0.64
4679,0.16,0.36,0.64
4680,0.2,0.36,0.64
4681,0.24,0.36,0.64
4682,0.28,0.36,0.64
4683,0.32,0.36,0.64
4684,0.36,0.36,0.64
4685,0.4,0.36,0.64
4686,0.0,0.4,0.64
4687,0.04,0.4,0.64
4688,0.08,0.4,0.64
4689,0.12,0.4,0.64
4690,0.16,0.4,0.64
4691,0.2,0.4,0.64
4692,0.24,0.4,0.64
4693,0.28,0.4,0.64
4694,0.32,0.4,0.64
4695,0.36,0.4,0.64
4696,0.4,0.4,0.64
4697,0.0,0.44,0.64
4698,0.04,0.44,0.64
4699,0.08,0.44,0.64
4700,0.12,0.44,0.64
4701,0.16,0.44,0.64
4702,0.2,0.44,0.64
4703,0.24,0.44,0.64
4704,0.28,0.44,0.64
4705,0.32,0.44,0.64
4706,0.36,0.44,0.64
4707,0.4,0.44,0.64
4708,0.0,0.48,0.64
4709,0.04,0.48,0.64
4710,0.08,0.48,0.64
4711,0.12,0.48,0.64
4712,0.16,0.48,0.64
4713,0.2,0.48,0.64
4714,0.24,0.48,0.64
4715,0.28,0.48,0.64
4716,0.32,0.48,0.64
4717,0.36,0.48,0.64
4718,0.4,0.48,0.64
4719,0.0,0.52,0.64
4720,0.04,0.52,0.64
4721,0.08,0.52,0.64
4722,0.12,0.52,0.64
4723,0.16,0.52,0.64
4724,0.2,0.52,0.64
4725,0.24,0.52,0.64
4726,0.28,0.52,0.64
4727,0.32,0.52,0.64
4728,0.36,0.52,0.64
4729,0.4,0.52,0.64
4730,0.0,0.56,0.64
4731,0.04,0.56,0.64
4732,0.08,0.56,0.64
4733,0.12,0.56,0.64
4734,0.16,0.56,0.64
4735,0.2,0.56,0.64
4736,0.24,0.56,0.64
4737,0.28,0.56,0.64
4738,0.32,0.56,0.64
4739,0.36,0.56,0.64
4740,0.4,0.56,0.64
4741,0.0,0.6,0.64
4742,0.04,0.6,0.64
4743,0.08,0.6,0.64
4744,0.12,0.6,0.64
4745,0.16,0.6,0.64
4746,0.2,0.6,0.64
4747,0.24,0.6,0.64
4748,0.28,0.6,0.64
4749,0.32,0.6,0.64
4750,0.36,0.6,0.64
4751,0.4,0.6,0.64
4752,0.0,0.64,0.64
4753,0.04,0.64,0.64
4754,0.08,0.64,0.64
4755,0.12,0.64,0.64
4756,0.16,0.64,0.64
4757,0.2,0.64,0.64
4758,0.24,0.64,0.64
4759,0.28,0.64,0.64
4760,0.32,0.64,0.64
4761,0.36,0.64,0.64
4762,0.4,0.64,0.64
4763,0.0,0.68,0.64
4764,0.04,0.68,0.64
4765,0.08,0.68,0.64
4766,0.12,0.68,0.64
4767,0.16,0.68,0.64
4768,0.2,0.68,0.64
4769,0.24,0.68,0.64
4770,0.28,0.68,0.64
4771,0.32,0.68,0.64
4772,0.36,0.68,0.64
4773,0.4,0.68,0.64
4774,0.0,0.72,0.64
4775,0.04,0.72,0.64
4776,0.08,0.72,0.64
4777,0.12,0.72,0.64
4778,0.16,0.72,0.64
4779,0.2,0.72,0.64
4780,0.24,0.72,0.64
4781,0.28,0.72,0.64
4782,0.32,0.72,0.64
4783,0.36,0.72,0.64
4784,0.4,0.72,0.64
4785,0.0,0.76,0.64
4786,0.04,0.76,0.64
4787,0.08,0.76,0.64
4788,0.12,0.76,0.64
4789,0.16,0.76,0.64
4790,0.2,0.76,0.64
4791,0.24,0.76,0.64
4792,0.28,0.76,0.64
4793,0.32,0.76,0.64
4794,0.36,0.76,0.64
4795,0.4,0.76,0.64
4796,0.0,0.8,0.64
4797,0.04,0.8,0.64
4798,0.08,0.8,0.64
4799,0.12,0.8,0.64
4800,0.16,0.8,0.64
4801,0.2,0.8,0.64
4802,0.24,0.8,0.64
4803,0.28,0.8,0.64
4804,0.32,0.8,0.64
4805,0.36,0.8,0.64
4806,0.4,0.8,0.64
4807,0.0,0.84,0.64
4808,0.04,0.84,0.64
4809,0.08,0.84,0.64
4810,0.12,0.84,0.64
4811,0.16,0.84,0.64
4812,0.2,0.84,0.64
4813,0.24,0.84,0.64
4814,0.28,0.84,0.64
4815,0.32,0.84,0.64
4816,0.36,0.84,0.64
4817,0.4,0.84,0.64
4818,0.0,0.88,0.64
4819,0.04,0.88,0.64
4820,0.08,0.88,0.64
4821,0.12,0.88,0.64
4822,0.16,0.88,0.64
4823,0.2,0.88,0.64
4824,0.24,0.88,0.64
4825,0.28,0.88,0.64
4826,0.32,0.88,0.64
4827,0.36,0.88,0.64
4828,0.4,0.88,0.64
4829,0.0,0.92,0.64
4830,0.04,0.92,0.64
4831,0.08,0.92,0.64
4832,0.12,0.92,0.64
4833,0.16,0.92,0.64
4834,0.2,0.92,0.64
4835,0.24,0.92,0.64
4836,0.28,0.92,0.64
4837,0.32,0.92,0.64
4838,0.36,0.92,0.64
4839,0.4,0.92,0.64
4840,0.0,0.96,0.64
4841,0.04,0.96,0.64
4842,0.08,0.96,0.64
4843,0.12,0.96,0.64
4844,0.16,0.96,0.64
4845,0.2,0.96,0.64
4846,0.24,0.96,0.64
4847,0.28,0.96,0.64
4848,0.32,0.96,0.64
4849,0.36,0.96,0.64
4850,0.4,0.96,0.64
4851,0.0,1.0,0.64
4852,0.04,1.0,0.64
4853,0.08,1.0,0.64
4854,0.12,1.0,0.64
4855,0.16,1.0,0.64
4856,0.2,1.0,0.64
4857,0.24,1.0,0.64
4858,0.28,1.0,0.64
4859,0.32,1.0,0.64
4860,0.36,1.0,0.64
4861,0.4,1.0,0.64
4862,0.0,0.0,0.68
4863,0.04,0.0,0.68
4864,0.08,0.0,0.68
4865,0.12,0.0,0.68
4866,0.16,0.0,0.68
4867,0.2,0.0,0.68
4868,0.24,0.0,0.68
4869,0.28,0.0,0.68
4870,0.32,0.0,0.68
4871,0.36,0.0,0.68
4872,0.4,0.0,0.68
4873,0.0,0.04,0.68
4874,0.04,0.04,0.68
4875,0.08,0.04,0.68
4876,0.12,0.04,0.68
4877,0.16,0.04,0.68
4878,0.2,0.04,0.68
4879,0.24,0.04,0.68
4880,0.28,0.04,0.68
4881,0.32,0.04,0.68
4882,0.36,0.04,0.68
4883,0.4,0.04,0.68
4884,0.0,0.08,0.68
4885,0.04,0.08,0.68
4886,0.08,0.08,0.68
4887,0.12,0.08,0.68
4888,0.16,0.08,0.68
4889,0.2,0.08,0.68
4890,0.24,0.08,0.68
4891,0.28,0.08,0.68
4892,0.32,0.08,0.68
4893,0.36,0.08,0.68
4894,0.4,0.08,0.68
4895,0.0,0.12,0.68
4896,0.04,0.12,0.68
4897,0.08,0.12,0.68
4898,0.12,0.12,0.68
4899,0.16,0.12,0.68
4900,0.2,0.12,0.68
4901,0.24,0.12,0.68
4902,0.28,0.12,0.68
4903,0.32,0.12,0.68
4904,0.36,0.12,0.68
4905,0.4,0.12,0.68
4906,0.0,0.16,0.68
4907,0.04,0.16,0.68
4908,0.08,0.16,0.68
4909,0.12,0.16,0.68
4910,0.16,0.16,0.68
4911,0.2,0.16,0.68
4912,0.24,0.16,0.68
4913,0.28,0.16,0.68
4914,0.32,0.16,0.68
4915,0.36,0.16,0.68
4916,0.4,0.16,0.68
4917,0.0,0.2,0.68
4918,0.04,0.2,0.68
4919,0.08,0.2,0.68
4920,0.12,0.2,0.68
4921,0.16,0.2,0.68
4922,0.2,0.2,0.68
4923,0.24,0.2,0.68
4924,0.28,0.2,0.68
4925,0.32,0.2,0.68
4926,0.36,0.2,0.68
4927,0.4,0.2,0.68
4928,0.0,0.24,0.68
4929,0.04,0.24,0.68
4930,0.08,0.24,0.68
4931,0.12,0.24,0.68
4932,0.16,0.24,0.68
4933,0.2,0.24,0.68
4934,0.24,0.24,0.68
4935,0.28,0.24,0.68
4936,0.32,0.24,0.68
4937,0.36,0.24,0.68
4938,0.4,0.24,0.68
4939,0.0,0.28,0.68
4940,0.04,0.28,0.68
4941,0.08,0.28,0.68
4942,0.12,0.28,0.68
4943,0.16,0.28,0.68
4944,0.2,0.28,0.68
4945,0.24,0.28,0.68
4946,0.28,0.28,0.68
4947,0.32,0.28,0.68
4948,0.36,0.28,0.68
4949,0.4,0.28,0.68
4950,0.0,0.32,0.68
4951,0.04,0.32,0.68
4952,0.08,0.32,0.68
4953,0.12,0.32,0.68
4954,0.16,0.32,0.68
4955,0.2,0.32,0.68
4956,0.24,0.32,0.68
4957,0.28,0.32,0.68
4958,0.32,0.32,0.68
4959,0.36,0.32,0.68
4960,0.4,0.32,0.68
4961,0.0,0.36,0.68
4962,0.04,0.36,0.68
4963,0.08,0.36,0.68
4964,0.12,0.36,0.68
4965,0.16,0.36,0.68
4966,0.2,0.36,0.68
4967,0.24,0.36,0.68
4968,0.28,0.36,0.68
4969,0.32,0.36,0.68
4970,0.36,0.36,0.68
4971,0.4,0.36,0.68
4972,0.0,0.4,0.68
4973,0.04,0.4,0.68
4974,0.08,0.4,0.68
4975,0.12,0.4,0.68
4976,0.16,0.4,0.68
4977,0.2,0.4,0.68
4978,0.24,0.4,0.68
4979,0.28,0.4,0.68
4980,0.32,0.4,0.68
4981,0.36,0.4,0.68
4982,0.4,0.4,0.68
4983,0.0,0.44,0.68
4984,0.04,0.44,0.68
4985,0.08,0.44,0.68
4986,0.12,0.44,0.68
4987,0.16,0.44,0.68
4988,0.2,0.44,0.68
4989,0.24,0.44,0.68
4990,0.28,0.44,0.68
4991,0.32,0.44,0.68
4992,0.36,0.44,0.68
4993,0.4,0.44,0.68
4994,0.0,0.48,0.68
4995,0.04,0.48,0.68
4996,0.08,0.48,0.68
4997,0.12,0.48,0.68
4998,0.16,0.48,0.68
4999,0.2,0.48,0.68
5000,0.24,0.48,0.68
5001,0.28,0.48,0.68
5002,0.32,0.48,0.68
5003,0.36,0.48,0.68
5004,0.4,0.48,0.68
5005,0.0,0.52,0.68
5006,0.04,0.52,0.68
5007,0.08,0.52,0.68
5008,0.12,0.52,0.68
5009,0.16,0.52,0.68
5010,0.2,0.52,0.68
5011,0.24,0.52,0.68
5012,0.28,0.52,0.68
5013,0.32,0.52,0.68
5014,0.36,0.52,0.68
5015,0.4,0.52,0.68
5016,0.0,0.56,0.68
5017,0.04,0.56,0.68
5018,0.08,0.56,0.68
5019,0.12,0.56,0.68
5020,0.16,0.56,0.68
5021,0.2,0.56,0.68
5022,0.24,0.56,0.68
5023,0.28,0.56,0.68
5024,0.32,0.56,0.68
5025,0.36,0.56,0.68
5026,0.4,0.56,0.68
5027,0.0,0.6,0.68
5028,0.04,0.6,0.68
5029,0.08,0.6,0.68
5030,0.12,0.6,0.68
5031,0.16,0.6,0.68
5032,0.2,0.6,0.68
5033,0.24,0.6,0.68
5034,0.28,0.6,0.68
5035,0.32,0.6,0.68
5036,0.36,0.6,0.68
5037,0.4,0.6,0.68
5038,0.0,0.64,0.68
5039,0.04,0.64,0.68
5040,0.08,0.64,0.68
5041,0.12,0.64,0.68
5042,0.16,0.64,0.68
5043,0.2,0.64,0.68
5044,0.24,0.64,0.68
5045,0.28,0.64,0.68
5046,0.32,0.64,0.68
5047,0.36,0.64,0.68
5048,0.4,0.64,0.68
5049,0.0,0.68,0.68
5050,0.04,0.68,0.68
5051,0.08,0.68,0.68
5052,0.12,0.68,0.68
5053,0.16,0.68,0.68
5054,0.2,0.68,0.68
5055,0.24,0.68,0.68
5056,0.28,0.68,0.68
5057,0.32,0.68,0.68
5058,0.36,0.68,0.68
5059,0.4,0.68,0.68
5060,0.0,0.72,0.68
5061,0.04,0.72,0.68
5062,0.08,0.72,0.68
5063,0.12,0.72,0.68
5064,0.16,0.72,0.68
5065,0.2,0.72,0.68
5066,0.24,0.72,0.68
5067,0.28,0.72,0.68
5068,0.32,0.72,0.68
5069,0.36,0.72,0.68
5070,0.4,0.72,0.68
5071,0.0,0.76,0.68
5072,0.04,0.76,0.68
5073,0.08,0.76,0.68
5074,0.12,0.76,0.68
5075,0.16,0.76,0.68
5076,0.2,0.76,0.68
5077,0.24,0.76,0.68
5078,0.28,0.76,0.68
5079,0.32,0.76,0.68
5080,0.36,0.76,0.68
5081,0.4,0.76,0.68
5082,0.0,0.8,0.68
5083,0.04,0.8,0.68
5084,0.08,0.8,0.68
5085,0.12,0.8,0.68
5086,0.16,0.8,0.68
5087,0.2,0.8,0.68
5088,0.24,0.8,0.68
5089,0.28,0.8,0.68
5090,0.32,0.8,0.68
5091,0.36,0.8,0.68
5092,0.4,0.8,0.68
5093,0.0,0.84,0.68
5094,0.04,0.84,0.68
5095,0.08,0.84,0.68
5096,0.12,0.84,0.68
5097,0.16,0.84,0.68
5098,0.2,0.84,0.68
5099,0.24,0.84,0.68
5100,0.28,0.84,0.68
5101,0.32,0.84,0.68
5102,0.36,0.84,0.68
5103,0.4,0.84,0.68
5104,0.0,0.88,0.68
5105,0.04,0.88,0.68
5106,0.08,0.88,0.68
5107,0.12,0.88,0.68
5108,0.16,0.88,0.68
5109,0.2,0.88,0.68
5110,0.24,0.88,0.68
5111,0.28,0.88,0.68
5112,0.32,0.88,0.68
5113,0.36,0.88,0.68
5114,0.4,0.88,0.68
5115,0.0,0.92,0.68
5116,0.04,0.92,0.68
5117,0.08,0.92,0.68
5118,0.12,0.92,0.68
5119,0.16,0.92,0.68
5120,0.2,0.92,0.68
5121,0.24,0.92,0.68
5122,0.28,0.92,0.68
5123,0.32,0.92,0.68
5124,0.36,0.92,0.68
5125,0.4,0.92,0.68
5126,0.0,0.96,0.68
5127,0.04,0.96,0.68
5128,0.08,0.96,0.68
5129,0.12,0.96,0.68
5130,0.16,0.96,0.68
5131,0.2,0.96,0.68
5132,0.24,0.96,0.68
5133,0.28,0.96,0.68
5134,0.32,0.96,0.68
5135,0.36,0.96,0.68
5136,0.4,0.96,0.68
5137,0.0,1.0,0.68
5138,0.04,1.0,0.68
5139,0.08,1.0,0.68
5140,0.12,1.0,0.68
5141,0.16,1.0,0.68
5142,0.2,1.0,0.68
5143,0.24,1.0,0.68
5144,0.28,1.0,0.68
5145,0.32,1.0,0.68
5146,0.36,1.0,0.68
5147,0.4,1.0,0.68
5148,0.0,0.0,0.72
5149,0.04,0.0,0.72
5150,0.08,0.0,0.72
5151,0.12,0.0,0.72
5152,0.16,0.0,0.72
5153,0.2,0.0,0.72
5154,0.24,0.0,0.72
5155,0.28,0.0,0.72
5156,0.32,0.0,0.72
5157,0.36,0.0,0.72
5158,0.4,0.0,0.72
5159,0.0,0.04,0.72
5160,0.04,0.04,0.72
5161,0.08,0.04,0.72
5162,0.12,0.04,0.72
5163,0.16,0.04,0.72
5164,0.2,0.04,0.72
5165,0.24,0.04,0.72
5166,0.28,0.04,0.72
5167,0.32,0.04,0.72
5168,0.36,0.04,0.72
5169,0.4,0.04,0.72
5170,0.0,0.08,0.72
5171,0.04,0.08,0.72
5172,0.08,0.08,0.72
5173,0.12,0.08,0.72
5174,0.16,0.08,0.72
5175,0.2,0.08,0.72
5176,0.24,0.08,0.72
5177,0.28,0.08,0.72
5178,0.32,0.08,0.72
5179,0.36,0.08,0.72
5180,0.4,0.08,0.72
5181,0.0,0.12,0.72
5182,0.04,0.12,0.72
5183,0.08,0.12,0.72
5184,0.12,0.12,0.72
5185,0.16,0.12,0.72
5186,0.2,0.12,0.72
5187,0.24,0.12,0.72
5188,0.28,0.12,0.72
5189,0.32,0.12,0.72
5190,0.36,0.12,0.72
5191,0.4,0.12,0.72
5192,0.0,0.16,0.72
5193,0.04,0.16,0.72
5194,0.08,0.16,0.72
5195,0.12,0.16,0.72
5196,0.16,0.16,0.72
5197,0.2,0.16,0.72
5198,0.24,0.16,0.72
5199,0.28,0.16,0.72
5200,0.32,0.16,0.72
5201,0.36,0.16,0.72
5202,0.4,0.16,0.72
5203,0.0,0.2,0.72
5204,0.04,0.2,0.72
5205,0.08,0.2,0.72
5206,0.12,0.2,0.72
5207,0.16,0.2,0.72
5208,0.2,0.2,0.72
5209,0.24,0.2,0.72
5210,0.28,0.2,0.72
5211,0.32,0.2,0.72
5212,0.36,0.2,0.72
5213,0.4,0.2,0.72
5214,0.0,0.24,0.72
5215,0.04,0.24,0.72
5216,0.08,0.24,0.72
5217,0.12,0.24,0.72
5218,0.16,0.24,0.72
5219,0.2,0.24,0.72
5220,0.24,0.24,0.72
5221,0.28,0.24,0.72
5222,0.32,0.24,0.72
5223,0.36,0.24,0.72
5224,0.4,0.24,0.72
5225,0.0,0.28,0.72
5226,0.04,0.28,0.72
5227,0.08,0.28,0.72
5228,0.12,0.28,0.72
5229,0.16,0.28,0.72
5230,0.2,0.28,0.72
5231,0.24,0.28,0.72
5232,0.28,0.28,0.72
5233,0.32,0.28,0.72
5234,0.36,0.28,0.72
5235,0.4,0.28,0.72
5236,0.0,0.32,0.72
5237,0.04,0.32,0.72
5238,0.08,0.32,0.72
5239,0.12,0.32,0.72
5240,0.16,0.32,0.72
5241,0.2,0.32,0.72
5242,0.24,0.32,0.72
5243,0.28,0.32,0.72
5244,0.32,0.32,0.72
5245,0.36,0.32,0.72
5246,0.4,0.32,0.72
5247,0.0,0.36,0.72
5248,0.04,0.36,0.72
5249,0.08,0.36,0.72
5250,0.12,0.36,0.72
5251,0.16,0.36,0.72
5252,0.2,0.36,0.72
5253,0.24,0.36,0.72
5254,0.28,0.36,0.72
5255,0.32,0.36,0.72
5256,0.36,0.36,0.72
5257,0.4,0.36,0.72
5258,0.0,0.4,0.72
5259,0.04,0.4,0.72
5260,0.08,0.4,0.72
5261,0.12,0.4,0.72
5262,0.16,0.4,0.72
5263,0.2,0.4,0.72
5264,0.24,0.4,0.72
5265,0.28,0.4,0.72
5266,0.32,0.4,0.72
5267,0.36,0.4,0.72
5268,0.4,0.4,0.72
5269,0.0,0.44,0.72
5270,0.04,0.44,0.72
5271,0.08,0.44,0.72
5272,0.12,0.44,0.72
5273,0.16,0.44,0.72
5274,0.2,0.44,0.72
5275,0.24,0.44,0.72
5276,0.28,0.44,0.72
5277,0.32,0.44,0.72
5278,0.36,0.44,0.72
5279,0.4,0.44,0.72
5280,0.0,0.48,0.72
5281,0.04,0.48,0.72
5282,0.08,0.48,0.72
5283,0.12,0.48,0.72
5284,0.16,0.48,0.72
5285,0.2,0.48,0.72
5286,0.24,0.48,0.72
5287,0.28,0.48,0.72
5288,0.32,0.48,0.72
5289,0.36,0.48,0.72
5290,0.4,0.48,0.72
5291,0.0,0.52,0.72
5292,0.04,0.52,0.72
5293,0.08,0.52,0.72
5294,0.12,0.52,0.72
5295,0.16,0.52,0.72
5296,0.2,0.52,0.72
5297,0.24,0.52,0.72
5298,0.28,0.52,0.72
5299,0.32,0.52,0.72
5300,0.36,0.52,0.72
5301,0.4,0.52,0.72
5302,0.0,0.56,0.72
5303,0.04,0.56,0.72
5304,0.08,0.56,0.72
5305,0.12,0.56,0.72
5306,0.16,0.56,0.72
5307,0.2,0.56,0.72
5308,0.24,0.56,0.72
5309,0.28,0.56,0.72
5310,0.32,0.56,0.72
5311,0.36,0.56,0.72
5312,0.4,0.56,0.72
5313,0.0,0.6,0.72
5314,0.04,0.6,0.72
5315,0.08,0.6,0.72
5316,0.12,0.6,0.72
5317,0.16,0.6,0.72
5318,0.2,0.6,0.72
5319,0.24,0.6,0.72
5320,0.28,0.6,0.72
5321,0.32,0.6,0.72
5322,0.36,0.6,0.72
5323,0.4,0.6,0.72
5324,0.0,0.64,0.72
5325,0.04,0.64,0.72
5326,0.08,0.64,0.72
5327,0.12,0.64,0.72
5328,0.16,0.64,0.72
5329,0.2,0.64,0.72
5330,0.24,0.64,0.72
5331,0.28,0.64,0.72
5332,0.32,0.64,0.72
5333,0.36,0.64,0.72
5334,0.4,0.64,0.72
5335,0.0,0.68,0.72
5336,0.04,0.68,0.72
5337,0.08,0.68,0.72
5338,0.12,0.68,0.72
5339,0.16,0.68,0.72
5340,0.2,0.68,0.72
5341,0.24,0.68,0.72
5342,0.28,0.68,0.72
5343,0.32,0.68,0.72
5344,0.36,0.68,0.72
5345,0.4,0.68,0.72
5346,0.0,0.72,0.72
5347,0.04,0.72,0.72
5348,0.08,0.72,0.72
5349,0.12,0.72,0.72
5350,0.16,0.72,0.72
5351,0.2,0.72,0.72
5352,0.24,0.72,0.72
5353,0.28,0.72,0.72
5354,0.32,0.72,0.72
5355,0.36,0.72,0.72
5356,0.4,0.72,0.72
5357,0.0,0.76,0.72
5358,0.04,0.76,0.72
5359,0.08,0.76,0.72
5360,0.12,0.76,0.72
5361,0.16,0.76,0.72
5362,0.2,0.76,0.72
5363,0.24,0.76,0.72
5364,0.28,0.76,0.72
5365,0.32,0.76,0.72
5366,0.36,0.76,0.72
5367,0.4,0.76,0.72
5368,0.0,0.8,0.72
5369,0.04,0.8,0.72
5370,0.08,0.8,0.72
5371,0.12,0.8,0.72
5372,0.16,0.8,0.72
5373,0.2,0.8,0.72
5374,0.24,0.8,0.72
5375,0.28,0.8,0.72
5376,0.32,0.8,0.72
5377,0.36,0.8,0.72
5378,0.4,0.8,0.72
5379,0.0,0.84,0.72
5380,0.04,0.84,0.72
5381,0.08,0.84,0.72
5382,0.12,0.84,0.72
5383,0.16,0.84,0.72
5384,0.2,0.84,0.72
5385,0.24,0.84,0.72
5386,0.28,0.84,0.72
5387,0.32,0.84,0.72
5388,0.36,0.84,0.72
5389,0.4,0.84,0.72
5390,0.0,0.88,0.72
5391,0.04,0.88,0.72
5392,0.08,0.88,0.72
5393,0.12,0.88,0.72
5394,0.16,0.88,0.72
5395,0.2,0.88,0.72
5396,0.24,0.88,0.72
5397,0.28,0.88,0.72
5398,0.32,0.88,0.72
5399,0.36,0.88,0.72
5400,0.4,0.88,0.72
5401,0.0,0.92,0.72
5402,0.04,0.92,0.72
5403,0.08,0.92,0.72
5404,0.12,0.92,0.72
5405,0.16,0.92,0.72
5406,0.2,0.92,0.72
5407,0.24,0.92,0.72
5408,0.28,0.92,0.72
5409,0.32,0.92,0.72
5410,0.36,0.92,0.72
5411,0.4,0.92,0.72
5412,0.0,0.96,0.72
5413,0.04,0.96,0.72
5414,0.08,0.96,0.72
5415,0.12,0.96,0.72
5416,0.16,0.96,0.72
5417,0.2,0.96,0.72
5418,0.24,0.96,0.72
5419,0.28,0.96,0.72
5420,0.32,0.96,0.72
5421,0.36,0.96,0.72
5422,0.4,0.96,0.72
5423,0.0,1.0,0.72
5424,0.04,1.0,0.72
5425,0.08,1.0,0.72
5426,0.12,1.0,0.72
5427,0.16,1.0,0.72
5428,0.2,1.0,0.72
5429,0.24,1.0,0.72
5430,0.28,1.0,0.72
5431,0.32,1.0,0.72
5432,0.36,1.0,0.72
5433,0.4,1.0,0.72
5434,0.0,0.0,0.76
5435,0.04,0.0,0.76
5436,0.08,0.0,0.76
5437,0.12,0.0,0.76
5438,0.16,0.0,0.76
5439,0.2,0.0,0.76
5440,0.24,0.0,0.76
5441,0.28,0.0,0.76
5442,0.32,0.0,0.76
5443,0.36,0.0,0.76
5444,0.4,0.0,0.76
5445,0.0,0.04,0.76
5446,0.04,0.04,0.76
5447,0.08,0.04,0.76
5448,0.12,0.04,0.76
5449,0.16,0.04,0.76
5450,0.2,0.04,0.76
5451,0.24,0.04,0.76
5452,0.28,0.04,0.76
5453,0.32,0.04,0.76
5454,0.36,0.04,0.76
5455,0.4,0.04,0.76
5456,0.0,0.08,0.76
5457,0.04,0.08,0.76
5458,0.08,0.08,0.76
5459,0.12,0.08,0.76
5460,0.16,0.08,0.76
