ID,x0,x1,u0,u1
24680,4.84839,6.43805,0,1
24681,4.88088,6.4191,0,1
24682,4.88852,6.45868,0,1
24683,4.920725,6.43919,0,1
24684,4.9291,6.47884,0,1
24685,4.961015,6.458805,0,1
24686,4.970135,6.498515,0,1
24687,5.00176,6.477945,0,1
24688,5.011645,6.517715,0,1
24689,5.04297,6.496615,0,1
24690,5.053625,6.53644,0,1
24691,5.084655,6.51481,0,1
24692,5.0961,6.554695,0,1
24693,5.126835,6.53254,0,1
24694,5.13908,6.57248,0,1
24695,5.16952,6.549805,0,1
24696,5.18258,6.5898,0,1
24697,5.21273,6.56661,0,1
24698,5.22662,6.606665,0,1
24699,5.256485,6.58296,0,1
24700,5.271225,6.623065,0,1
24701,5.3008,6.598855,0,1
24702,5.316405,6.639015,0,1
24703,5.34571,6.614305,0,1
24704,5.362205,6.65452,0,1
24705,5.391245,6.629315,0,1
24706,5.40864,6.669585,0,1
24707,5.43743,6.64389,0,1
24708,5.45575,6.684215,0,1
24709,5.484305,6.658035,0,1
24710,5.503565,6.698415,0,1
24711,5.53191,6.67176,0,1
24712,5.552135,6.7122,0,1
24713,5.58029,6.68507,0,1
24714,5.601495,6.725565,0,1
24715,5.62949,6.697975,0,1
24716,5.65169,6.738525,0,1
24717,5.679555,6.71048,0,1
24718,5.702765,6.751085,0,1
24719,5.73054,6.72259,0,1
24720,5.75477,6.76325,0,1
24721,5.7825,6.734325,0,1
24722,5.807755,6.775035,0,1
24723,5.83548,6.74568,0,1
24724,5.86176,6.786435,0,1
24725,5.889525,6.75666,0,1
24726,5.916825,6.797465,0,1
24727,5.94469,6.76728,0,1
24728,5.973005,6.80813,0,1
24729,6.001015,6.777545,0,1
24730,6.030315,6.818435,0,1
24731,6.058525,6.787455,0,1
24732,6.088785,6.828375,0,1
24733,6.117245,6.797015,0,1
24734,6.148425,6.83797,0,1
24735,6.177185,6.80623,0,1
24736,6.20925,6.847205,0,1
24737,6.238345,6.815105,0,1
24738,6.27124,6.8561,0,1
24739,6.300715,6.82364,0,1
24740,6.33439,6.864645,0,1
24741,6.364265,6.831835,0,1
24742,6.398665,6.872855,0,1
24743,6.42896,6.8397,0,1
24744,6.464025,6.880725,0,1
24745,6.49477,6.847235,0,1
24746,6.53045,6.88826,0,1
24747,6.561645,6.854445,0,1
24748,6.59788,6.895475,0,1
24749,6.629525,6.861335,0,1
24750,6.66626,6.90236,0,1
24751,6.698365,6.867915,0,1
24752,6.73556,6.90894,0,1
24753,6.768105,6.87419,0,1
24754,6.8057,6.915205,0,1
24755,6.83869,6.880165,0,1
24756,6.876655,6.92118,0,1
24757,6.91007,6.885855,0,1
24758,6.948355,6.92686,0,1
24759,6.982185,6.89126,0,1
24760,7.020755,6.93226,0,1
24761,7.05499,6.896395,0,1
24762,7.093815,6.937395,0,1
24763,7.12843,6.901275,0,1
24764,7.167475,6.942265,0,1
24765,7.202455,6.9059,0,1
24766,7.2417,6.946885,0,1
24767,7.27703,6.910285,0,1
24768,7.31645,6.95127,0,1
24769,7.35211,6.914445,0,1
24770,7.39168,6.955425,0,1
24771,7.427655,6.918385,0,1
24772,7.46736,6.95936,0,1
24773,7.50363,6.92211,0,1
24774,7.54345,6.96308,0,1
24775,7.58,6.92564,0,1
24776,7.61992,6.966615,0,1
24777,7.65674,6.928985,0,1
24778,7.696755,6.969955,0,1
24779,7.733815,6.932145,0,1
24780,7.7739,6.97311,0,1
24781,7.8112,6.935135,0,1
24782,7.85136,6.976105,0,1
24783,7.888875,6.937965,0,1
24784,7.92909,6.978935,0,1
24785,7.966815,6.940645,0,1
24786,8.00708,6.98162,0,1
24787,8.045,6.943185,0,1
24788,8.085305,6.98416,0,1
24789,8.12341,6.94559,0,1
24790,8.163755,6.98657,0,1
24791,8.202025,6.947865,0,1
24792,8.242395,6.98885,0,1
24793,8.280825,6.95002,0,1
24794,8.321225,6.99101,0,1
24795,8.359805,6.952065,0,1
24796,8.400225,6.99306,0,1
24797,8.438945,6.95401,0,1
24798,8.47938,6.995015,0,1
24799,8.51823,6.95586,0,1
24800,8.55868,6.99687,0,1
24801,8.597655,6.957615,0,1
24802,8.638115,6.99863,0,1
24803,8.677205,6.959285,0,1
24804,8.71767,7.000315,0,1
24805,8.756865,6.96088,0,1
24806,8.79733,7.00192,0,1
24807,8.83663,6.9624,0,1
24808,8.877095,7.00345,0,1
24809,8.91649,6.963855,0,1
24810,8.95695,7.00492,0,1
24811,8.99643,6.965255,0,1
24812,9.036885,7.00633,0,1
24813,9.07645,6.966595,0,1
24814,9.1169,7.00768,0,1
24815,9.156545,6.967885,0,1
24816,9.196985,7.00899,0,1
24817,9.2367,6.96913,0,1
24818,9.277125,7.01025,0,1
24819,9.316905,6.970335,0,1
24820,9.357315,7.011475,0,1
24821,9.39716,6.971505,0,1
24822,9.437555,7.01266,0,1
24823,9.47746,6.97264,0,1
24824,9.517835,7.01382,0,1
24825,9.557795,6.97375,0,1
24826,9.59815,7.014955,0,1
24827,9.638155,6.97484,0,1
24828,9.678485,7.016065,0,1
24829,9.71854,6.975915,0,1
24830,9.75885,7.017165,0,1
24831,9.798945,6.976975,0,1
24832,9.839225,7.01825,0,1
24833,9.87936,6.978025,0,1
24834,9.91961,7.019335,0,1
24835,9.959785,6.97907,0,1
24836,10,7.020405,0,1
24837,3.061225,0,0,1
24838,3.10253,0.04025105,0,1
24839,3.062235,0.08046355,0,1
24840,3.103505,0.12075155,0,1
24841,3.063245,0.1609235,0,1
24842,3.104485,0.201246,0,1
24843,3.064265,0.2413745,0,1
24844,3.105475,0.281729,0,1
24845,3.065295,0.321811,0,1
24846,3.106475,0.362195,0,1
24847,3.06634,0.4022275,0,1
24848,3.10749,0.4426385,0,1
24849,3.0674,0.4826175,0,1
24850,3.108525,0.5230545,0,1
24851,3.068485,0.562977,0,1
24852,3.10959,0.603437,0,1
24853,3.0696,0.643298,0,1
24854,3.110685,0.6837795,0,1
24855,3.07075,0.7235755,0,1
24856,3.11181,0.7640765,0,1
24857,3.07193,0.803803,0,1
24858,3.11297,0.8443215,0,1
24859,3.073155,0.8839735,0,1
24860,3.114175,0.9245075,0,1
24861,3.074425,0.96408,0,1
24862,3.11543,1.0046275,0,1
24863,3.07575,1.044115,0,1
24864,3.116735,1.084675,0,1
24865,3.07713,1.12407,0,1
24866,3.118095,1.16464,0,1
24867,3.078565,1.20394,0,1
24868,3.119515,1.244515,0,1
24869,3.08007,1.28371,0,1
24870,3.121005,1.32429,0,1
24871,3.08165,1.363375,0,1
24872,3.12257,1.40396,0,1
24873,3.083305,1.44293,0,1
24874,3.12421,1.48351,0,1
24875,3.085045,1.522345,0,1
24876,3.125935,1.56293,0,1
24877,3.08688,1.601635,0,1
24878,3.127755,1.64221,0,1
24879,3.08881,1.680765,0,1
24880,3.12967,1.721335,0,1
24881,3.09084,1.75974,0,1
24882,3.13169,1.80029,0,1
24883,3.092985,1.838525,0,1
24884,3.133825,1.87906,0,1
24885,3.09525,1.917125,0,1
24886,3.136075,1.957635,0,1
24887,3.09764,1.99551,0,1
24888,3.13845,2.03599,0,1
24889,3.100165,2.07366,0,1
24890,3.140965,2.11411,0,1
24891,3.102835,2.15157,0,1
24892,3.143625,2.191975,0,1
24893,3.105655,2.2292,0,1
24894,3.14643,2.26956,0,1
24895,3.10863,2.30654,0,1
24896,3.1494,2.34684,0,1
24897,3.111785,2.383555,0,1
24898,3.15254,2.423785,0,1
24899,3.115115,2.460225,0,1
24900,3.155855,2.50037,0,1
24901,3.11863,2.536515,0,1
24902,3.159365,2.576565,0,1
24903,3.12235,2.612395,0,1
24904,3.163075,2.652335,0,1
24905,3.12628,2.68783,0,1
24906,3.16699,2.72764,0,1
24907,3.130425,2.762775,0,1
24908,3.171125,2.80244,0,1
24909,3.1348,2.837205,0,1
24910,3.175495,2.87669,0,1
24911,3.13942,2.911055,0,1
24912,3.180105,2.950345,0,1
24913,3.144285,2.984295,0,1
24914,3.18496,3.023355,0,1
24915,3.14941,3.056865,0,1
24916,3.190075,3.095665,0,1
24917,3.15481,3.12872,0,1
24918,3.195465,3.167215,0,1
24919,3.16049,3.199795,0,1
24920,3.20113,3.237945,0,1
24921,3.16645,3.27004,0,1
24922,3.20708,3.3078,0,1
24923,3.172715,3.33939,0,1
24924,3.21333,3.37671,0,1
24925,3.17928,3.40779,0,1
24926,3.21988,3.44461,0,1
24927,3.186155,3.475175,0,1
24928,3.226735,3.51144,0,1
24929,3.193345,3.54149,0,1
24930,3.233905,3.577135,0,1
24931,3.20086,3.60668,0,1
24932,3.241395,3.64164,0,1
24933,3.2087,3.670695,0,1
24934,3.249205,3.704905,0,1
24935,3.216865,3.73349,0,1
24936,3.25734,3.766885,0,1
24937,3.22537,3.79504,0,1
24938,3.2658,3.82756,0,1
24939,3.2342,3.855325,0,1
24940,3.27459,3.88691,0,1
24941,3.243375,3.91433,0,1
24942,3.283715,3.944935,0,1
24943,3.252885,3.97207,0,1
24944,3.29317,4.001655,0,1
24945,3.262735,4.02856,0,1
24946,3.302965,4.057095,0,1
24947,3.27294,4.083835,0,1
24948,3.313105,4.111295,0,1
24949,3.2835,4.13793,0,1
24950,3.323595,4.16431,0,1
24951,3.294415,4.1909,0,1
24952,3.334445,4.216195,0,1
24953,3.3057,4.24279,0,1
24954,3.34566,4.26701,0,1
24955,3.31736,4.29367,0,1
24956,3.35725,4.316825,0,1
24957,3.329405,4.34359,0,1
24958,3.369225,4.365695,0,1
24959,3.341845,4.392605,0,1
24960,3.38159,4.41368,0,1
24961,3.354675,4.440775,0,1
24962,3.394355,4.460845,0,1
24963,3.36792,4.48815,0,1
24964,3.40753,4.507235,0,1
24965,3.381575,4.53477,0,1
24966,3.42112,4.552895,0,1
24967,3.395655,4.58069,0,1
24968,3.435135,4.597875,0,1
24969,3.410165,4.62594,0,1
24970,3.449585,4.64221,0,1
24971,3.425115,4.670555,0,1
24972,3.46447,4.68594,0,1
24973,3.4405,4.71458,0,1
24974,3.479795,4.729095,0,1
24975,3.456335,4.75803,0,1
24976,3.49557,4.771695,0,1
24977,3.472625,4.80093,0,1
24978,3.511795,4.813765,0,1
24979,3.489365,4.843305,0,1
24980,3.52848,4.85533,0,1
24981,3.506575,4.88518,0,1
24982,3.545625,4.89641,0,1
24983,3.52424,4.926565,0,1
24984,3.56323,4.937015,0,1
24985,3.542375,4.967475,0,1
24986,3.581305,4.97716,0,1
24987,3.56098,5.00792,0,1
24988,3.59985,5.016855,0,1
24989,3.58006,5.047915,0,1
24990,3.618865,5.05611,0,1
24991,3.59961,5.087465,0,1
24992,3.63835,5.094935,0,1
24993,3.619635,5.12658,0,1
24994,3.65831,5.133335,0,1
24995,3.64014,5.16527,0,1
24996,3.67874,5.171315,0,1
24997,3.66111,5.20353,0,1
24998,3.69964,5.208875,0,1
24999,3.682565,5.241365,0,1
25000,3.72102,5.246025,0,1
25001,3.704495,5.27879,0,1
25002,3.742875,5.28277,0,1
25003,3.726905,5.315795,0,1
25004,3.7652,5.3191,0,1
25005,3.749785,5.35238,0,1
25006,3.787995,5.355025,0,1
25007,3.77314,5.388565,0,1
25008,3.81126,5.390545,0,1
25009,3.796965,5.424325,0,1
25010,3.834995,5.42565,0,1
25011,3.821265,5.45967,0,1
25012,3.8592,5.46035,0,1
25013,3.84604,5.494605,0,1
25014,3.883875,5.494645,0,1
25015,3.87128,5.529125,0,1
25016,3.90901,5.528525,0,1
25017,3.896985,5.563225,0,1
25018,3.934605,5.56199,0,1
25019,3.92316,5.596905,0,1
25020,3.960665,5.595045,0,1
25021,3.949795,5.63017,0,1
25022,3.98718,5.627685,0,1
25023,3.97689,5.66301,0,1
25024,4.01415,5.6599,0,1
25025,4.004445,5.695415,0,1
25026,4.041575,5.691695,0,1
25027,4.03245,5.727405,0,1
25028,4.06945,5.72307,0,1
25029,4.060915,5.75896,0,1
25030,4.09777,5.754015,0,1
25031,4.089825,5.79008,0,1
25032,4.126535,5.784525,0,1
25033,4.119185,5.82076,0,1
25034,4.155745,5.814605,0,1
25035,4.14899,5.851005,0,1
25036,4.18539,5.844255,0,1
25037,4.179235,5.880815,0,1
25038,4.21547,5.87346,0,1
25039,4.20992,5.91017,0,1
25040,4.245985,5.902225,0,1
25041,4.24104,5.939085,0,1
25042,4.27693,5.93055,0,1
25043,4.272595,5.967545,0,1
25044,4.3083,5.958425,0,1
25045,4.304575,5.995555,0,1
25046,4.340095,5.985845,0,1
25047,4.33699,6.023105,0,1
25048,4.372315,6.012815,0,1
25049,4.36983,6.050205,0,1
25050,4.40495,6.03933,0,1
25051,4.403085,6.076835,0,1
25052,4.438,6.065385,0,1
25053,4.43677,6.10301,0,1
25054,4.47147,6.090985,0,1
25055,4.47087,6.128715,0,1
25056,4.505355,6.11612,0,1
25057,4.50539,6.153955,0,1
25058,4.539645,6.14079,0,1
25059,4.54032,6.17873,0,1
25060,4.574345,6.164995,0,1
25061,4.575675,6.20303,0,1
25062,4.609455,6.188735,0,1
25063,4.611435,6.22686,0,1
25064,4.64497,6.212005,0,1
25065,4.64761,6.250215,0,1
25066,4.680895,6.2348,0,1
25067,4.6842,6.273095,0,1
25068,4.71723,6.257125,0,1
25069,4.72121,6.2955,0,1
25070,4.75397,6.278975,0,1
25071,4.758625,6.31743,0,1
25072,4.79112,6.30035,0,1
25073,4.79647,6.33888,0,1
25074,4.828685,6.321255,0,1
25075,4.83473,6.35986,0,1
25076,4.866665,6.34169,0,1
25077,4.873415,6.380365,0,1
25078,4.905065,6.36165,0,1
25079,4.91253,6.400385,0,1
25080,4.94389,6.381135,0,1
25081,4.952085,6.41994,0,1
25082,4.983145,6.40015,0,1
25083,4.992075,6.439015,0,1
25084,5.02284,6.41869,0,1
25085,5.032525,6.45762,0,1
25086,5.062985,6.436765,0,1
25087,5.07343,6.47576,0,1
25088,5.10359,6.454375,0,1
25089,5.114815,6.493425,0,1
25090,5.144665,6.47152,0,1
25091,5.156685,6.510635,0,1
25092,5.18623,6.488205,0,1
25093,5.199065,6.527375,0,1
25094,5.228305,6.50443,0,1
25095,5.24197,6.543665,0,1
25096,5.270905,6.520205,0,1
25097,5.28542,6.5595,0,1
25098,5.314055,6.53553,0,1
25099,5.329435,6.574885,0,1
25100,5.357785,6.550415,0,1
25101,5.37406,6.589835,0,1
25102,5.40212,6.56486,0,1
25103,5.419305,6.60434,0,1
25104,5.4471,6.578875,0,1
25105,5.465225,6.618425,0,1
25106,5.492765,6.59247,0,1
25107,5.511845,6.63208,0,1
25108,5.53915,6.605645,0,1
25109,5.559215,6.645325,0,1
25110,5.58631,6.61841,0,1
25111,5.607385,6.658155,0,1
25112,5.6343,6.630775,0,1
25113,5.656405,6.670595,0,1
25114,5.68317,6.64275,0,1
25115,5.70632,6.682635,0,1
25116,5.73298,6.65434,0,1
25117,5.7572,6.694295,0,1
25118,5.7838,6.665555,0,1
25119,5.8091,6.705585,0,1
25120,5.835685,6.676405,0,1
25121,5.862065,6.7165,0,1
25122,5.8887,6.686895,0,1
25123,5.91616,6.727055,0,1
25124,5.942905,6.697035,0,1
25125,5.971435,6.73726,0,1
25126,5.998345,6.70683,0,1
25127,6.027925,6.747115,0,1
25128,6.05506,6.716285,0,1
25129,6.08566,6.756625,0,1
25130,6.113085,6.725405,0,1
25131,6.14467,6.765795,0,1
25132,6.172435,6.734195,0,1
25133,6.20495,6.77463,0,1
25134,6.23311,6.74266,0,1
25135,6.266505,6.783135,0,1
25136,6.295095,6.750795,0,1
25137,6.329305,6.7913,0,1
25138,6.358355,6.758605,0,1
25139,6.393315,6.79914,0,1
25140,6.42286,6.76609,0,1
25141,6.458505,6.80665,0,1
25142,6.488555,6.77326,0,1
25143,6.52482,6.813845,0,1
25144,6.55538,6.78012,0,1
25145,6.592205,6.82072,0,1
25146,6.62328,6.78667,0,1
25147,6.6606,6.827285,0,1
25148,6.69219,6.79292,0,1
25149,6.729955,6.83355,0,1
25150,6.762045,6.79887,0,1
25151,6.800195,6.83951,0,1
25152,6.83278,6.804535,0,1
25153,6.871275,6.84519,0,1
25154,6.90433,6.809925,0,1
25155,6.943125,6.85059,0,1
25156,6.97664,6.81504,0,1
25157,7.0157,6.85571,0,1
25158,7.04965,6.819895,0,1
25159,7.08894,6.86058,0,1
25160,7.123305,6.824505,0,1
25161,7.162795,6.8652,0,1
25162,7.197555,6.82887,0,1
25163,7.237215,6.86957,0,1
25164,7.272355,6.833005,0,1
25165,7.31217,6.87372,0,1
25166,7.34766,6.836925,0,1
25167,7.3876,6.87765,0,1
25168,7.423425,6.840635,0,1
25169,7.46348,6.88137,0,1
25170,7.49962,6.844145,0,1
25171,7.53977,6.884885,0,1
25172,7.57621,6.84746,0,1
25173,7.61644,6.888215,0,1
25174,7.65316,6.8506,0,1
25175,7.69346,6.89137,0,1
25176,7.73044,6.85357,0,1
25177,7.770795,6.894345,0,1
25178,7.808025,6.856375,0,1
25179,7.84843,6.897165,0,1
25180,7.885885,6.859035,0,1
25181,7.92633,6.899835,0,1
25182,7.964005,6.86155,0,1
25183,8.00449,6.90236,0,1
25184,8.042365,6.863925,0,1
25185,8.082875,6.90475,0,1
25186,8.120935,6.866175,0,1
25187,8.16147,6.907015,0,1
25188,8.199705,6.86831,0,1
25189,8.24026,6.90916,0,1
25190,8.278665,6.87033,0,1
25191,8.31923,6.91119,0,1
25192,8.35779,6.872245,0,1
25193,8.398365,6.91312,0,1
25194,8.437065,6.874065,0,1
25195,8.477645,6.914955,0,1
25196,8.516485,6.87579,0,1
25197,8.55707,6.916695,0,1
25198,8.596035,6.87743,0,1
25199,8.63662,6.91835,0,1
25200,8.675705,6.878995,0,1
25201,8.71629,6.91993,0,1
25202,8.755485,6.880485,0,1
25203,8.79606,6.921435,0,1
25204,8.83536,6.881905,0,1
25205,8.87593,6.92287,0,1
25206,8.915325,6.883265,0,1
25207,8.955885,6.92425,0,1
25208,8.99537,6.88457,0,1
25209,9.035915,6.925575,0,1
25210,9.07549,6.885825,0,1
25211,9.116025,6.926845,0,1
25212,9.15568,6.88703,0,1
25213,9.1962,6.92807,0,1
25214,9.235925,6.88819,0,1
25215,9.276425,6.92925,0,1
25216,9.31622,6.889315,0,1
25217,9.3567,6.9304,0,1
25218,9.39656,6.89041,0,1
25219,9.43702,6.931515,0,1
25220,9.476945,6.891475,0,1
25221,9.517385,6.9326,0,1
25222,9.557365,6.89251,0,1
25223,9.597775,6.93366,0,1
25224,9.637805,6.893525,0,1
25225,9.678185,6.934705,0,1
25226,9.71827,6.894525,0,1
25227,9.758625,6.935735,0,1
25228,9.798755,6.895515,0,1
25229,9.839075,6.936755,0,1
25230,9.87925,6.896495,0,1
25231,9.919535,6.937765,0,1
25232,9.95975,6.89747,0,1
25233,10,6.938775,0,1
25234,3.142855,0,0,1
25235,3.18412,0.0402924,0,1
25236,3.143795,0.08054345,0,1
25237,3.185025,0.1208754,0,1
25238,3.144735,0.1610835,0,1
25239,3.185935,0.201453,0,1
25240,3.145685,0.2416155,0,1
25241,3.18685,0.2820205,0,1
25242,3.14664,0.322134,0,1
25243,3.187775,0.362572,0,1
25244,3.14761,0.402633,0,1
25245,3.188715,0.4431025,0,1
25246,3.148595,0.483108,0,1
25247,3.189675,0.523607,0,1
25248,3.149605,0.5635535,0,1
25249,3.190655,0.6040795,0,1
25250,3.15064,0.643963,0,1
25251,3.19166,0.684515,0,1
25252,3.151705,0.7243315,0,1
25253,3.1927,0.764908,0,1
25254,3.152805,0.804653,0,1
25255,3.193775,0.8452525,0,1
25256,3.15394,0.884921,0,1
25257,3.19489,0.9255415,0,1
25258,3.155125,0.965128,0,1
25259,3.19605,1.0057705,0,1
25260,3.156355,1.04527,0,1
25261,3.197255,1.08593,0,1
25262,3.157635,1.125335,0,1
25263,3.198515,1.16601,0,1
25264,3.158975,1.205315,0,1
25265,3.19983,1.246005,0,1
25266,3.16037,1.285205,0,1
25267,3.20121,1.32591,0,1
25268,3.161845,1.364995,0,1
25269,3.20266,1.40571,0,1
25270,3.163385,1.444675,0,1
25271,3.20418,1.485395,0,1
25272,3.165005,1.52423,0,1
25273,3.20578,1.564965,0,1
25274,3.16671,1.603665,0,1
25275,3.207465,1.6444,0,1
25276,3.16851,1.682945,0,1
25277,3.20924,1.723685,0,1
25278,3.1704,1.762075,0,1
25279,3.21111,1.80281,0,1
25280,3.1724,1.841025,0,1
25281,3.21309,1.88176,0,1
25282,3.174515,1.919795,0,1
25283,3.21518,1.96052,0,1
25284,3.17674,1.99836,0,1
25285,3.217385,2.03907,0,1
25286,3.179095,2.0767,0,1
25287,3.21972,2.117395,0,1
25288,3.18159,2.154805,0,1
25289,3.22219,2.195475,0,1
25290,3.184225,2.232645,0,1
25291,3.224805,2.273285,0,1
25292,3.18701,2.3102,0,1
25293,3.22757,2.3508,0,1
25294,3.18996,2.38744,0,1
25295,3.230495,2.42799,0,1
25296,3.193075,2.464335,0,1
25297,3.23359,2.50483,0,1
25298,3.19637,2.540865,0,1
25299,3.23686,2.58129,0,1
25300,3.199855,2.61699,0,1
25301,3.24032,2.65733,0,1
25302,3.20354,2.692675,0,1
25303,3.24398,2.73291,0,1
25304,3.20743,2.767875,0,1
25305,3.247845,2.80799,0,1
25306,3.21154,2.842555,0,1
25307,3.25193,2.882525,0,1
25308,3.215885,2.91666,0,1
25309,3.25625,2.95646,0,1
25310,3.22047,2.990145,0,1
25311,3.260805,3.029745,0,1
25312,3.225295,3.062955,0,1
25313,3.265605,3.10232,0,1
25314,3.230385,3.13503,0,1
25315,3.27067,3.17412,0,1
25316,3.23575,3.206305,0,1
25317,3.276,3.24508,0,1
25318,3.24138,3.27672,0,1
25319,3.281605,3.315125,0,1
25320,3.247305,3.346205,0,1
25321,3.2875,3.384185,0,1
25322,3.253525,3.41469,0,1
25323,3.293685,3.45218,0,1
25324,3.26004,3.4821,0,1
25325,3.300165,3.519035,0,1
25326,3.26686,3.548375,0,1
25327,3.306945,3.58468,0,1
25328,3.27399,3.61344,0,1
25329,3.31403,3.649045,0,1
25330,3.281435,3.677245,0,1
25331,3.321425,3.71207,0,1
25332,3.289195,3.73973,0,1
25333,3.32913,3.7737,0,1
25334,3.297275,3.800855,0,1
25335,3.33715,3.833895,0,1
25336,3.305675,3.8606,0,1
25337,3.345485,3.89264,0,1
25338,3.3144,3.91895,0,1
25339,3.354135,3.949945,0,1
25340,3.32345,3.97593,0,1
25341,3.36311,4.005825,0,1
25342,3.33283,4.03155,0,1
25343,3.37241,4.06032,0,1
25344,3.342545,4.085865,0,1
25345,3.38204,4.113485,0,1
25346,3.3526,4.138915,0,1
25347,3.39201,4.165385,0,1
25348,3.363005,4.19078,0,1
25349,3.402325,4.2161,0,1
25350,3.373765,4.241515,0,1
25351,3.413,4.2657,0,1
25352,3.384895,4.291195,0,1
25353,3.424045,4.314265,0,1
25354,3.3964,4.339895,0,1
25355,3.435465,4.361875,0,1
25356,3.40829,4.387675,0,1
25357,3.44727,4.40859,0,1
25358,3.42057,4.434595,0,1
25359,3.45947,4.454475,0,1
25360,3.433255,4.480725,0,1
25361,3.472075,4.499595,0,1
25362,3.44635,4.526105,0,1
25363,3.485095,4.544,0,1
25364,3.459865,4.57079,0,1
25365,3.49854,4.58774,0,1
25366,3.47381,4.614825,0,1
25367,3.512415,4.630855,0,1
25368,3.48819,4.65824,0,1
25369,3.52672,4.673375,0,1
25370,3.503,4.701075,0,1
25371,3.541465,4.715335,0,1
25372,3.51826,4.743355,0,1
25373,3.55666,4.75677,0,1
25374,3.53397,4.78511,0,1
25375,3.57231,4.7977,0,1
25376,3.550135,4.826355,0,1
25377,3.58841,4.83814,0,1
25378,3.566755,4.867115,0,1
25379,3.604965,4.878115,0,1
25380,3.583835,4.90741,0,1
25381,3.621985,4.917635,0,1
25382,3.60138,4.94724,0,1
25383,3.63947,4.95671,0,1
25384,3.619395,4.98663,0,1
25385,3.65742,4.99536,0,1
25386,3.637875,5.025585,0,1
25387,3.675835,5.03359,0,1
25388,3.656825,5.064115,0,1
25389,3.694715,5.0714,0,1
25390,3.67624,5.10222,0,1
25391,3.714065,5.1088,0,1
25392,3.696135,5.139915,0,1
25393,3.733885,5.1458,0,1
25394,3.71649,5.1772,0,1
25395,3.754175,5.1824,0,1
25396,3.737325,5.214075,0,1
25397,3.774935,5.218605,0,1
25398,3.75863,5.250555,0,1
25399,3.79616,5.254415,0,1
25400,3.780405,5.28663,0,1
25401,3.817855,5.289825,0,1
25402,3.80265,5.322295,0,1
25403,3.840015,5.32484,0,1
25404,3.82536,5.35757,0,1
25405,3.86264,5.359465,0,1
25406,3.84854,5.39244,0,1
25407,3.88573,5.393695,0,1
25408,3.872185,5.426905,0,1
25409,3.90928,5.427525,0,1
25410,3.896295,5.46097,0,1
25411,3.93329,5.46096,0,1
25412,3.92087,5.494635,0,1
25413,3.95776,5.493995,0,1
25414,3.9459,5.527885,0,1
25415,3.982685,5.52663,0,1
25416,3.97139,5.560735,0,1
25417,4.00806,5.558865,0,1
25418,3.997335,5.593175,0,1
25419,4.033885,5.59069,0,1
25420,4.02373,5.6252,0,1
25421,4.06016,5.622105,0,1
25422,4.05058,5.656805,0,1
25423,4.08688,5.653105,0,1
25424,4.077875,5.687995,0,1
25425,4.11404,5.68369,0,1
25426,4.105615,5.718765,0,1
25427,4.14164,5.713865,0,1
25428,4.133795,5.749115,0,1
25429,4.16968,5.74362,0,1
25430,4.16242,5.77903,0,1
25431,4.198155,5.772945,0,1
25432,4.19148,5.80852,0,1
25433,4.227055,5.801845,0,1
25434,4.220965,5.83758,0,1
25435,4.25638,5.830315,0,1
25436,4.250885,5.866195,0,1
25437,4.28613,5.85835,0,1
25438,4.28123,5.89438,0,1
25439,4.3163,5.885955,0,1
25440,4.312,5.922125,0,1
25441,4.34689,5.91312,0,1
25442,4.34319,5.94942,0,1
25443,4.377895,5.93984,0,1
25444,4.3748,5.976265,0,1
25445,4.40931,5.966115,0,1
25446,4.406825,6.002665,0,1
25447,4.441135,5.99194,0,1
25448,4.43926,6.028605,0,1
25449,4.473365,6.017315,0,1
25450,4.472105,6.054095,0,1
25451,4.506,6.04224,0,1
25452,4.505365,6.07913,0,1
25453,4.539035,6.06671,0,1
25454,4.539025,6.1037,0,1
25455,4.57247,6.09072,0,1
25456,4.57309,6.12781,0,1
25457,4.606305,6.11427,0,1
25458,4.60756,6.151455,0,1
25459,4.64053,6.13736,0,1
25460,4.642425,6.17464,0,1
25461,4.67515,6.159985,0,1
25462,4.677695,6.19735,0,1
25463,4.71017,6.182145,0,1
25464,4.71337,6.219595,0,1
25465,4.745585,6.20384,0,1
25466,4.749445,6.24137,0,1
25467,4.78139,6.225065,0,1
25468,4.785915,6.26267,0,1
25469,4.81759,6.24582,0,1
25470,4.822795,6.2835,0,1
25471,4.85419,6.26611,0,1
25472,4.86008,6.303865,0,1
25473,4.89119,6.28593,0,1
25474,4.897775,6.323755,0,1
25475,4.928595,6.30528,0,1
25476,4.935885,6.343175,0,1
25477,4.96641,6.324165,0,1
25478,4.974415,6.362125,0,1
25479,5.004635,6.34258,0,1
25480,5.013365,6.380605,0,1
25481,5.04328,6.36053,0,1
25482,5.052755,6.398615,0,1
25483,5.08236,6.378015,0,1
25484,5.09259,6.416165,0,1
25485,5.12188,6.39503,0,1
25486,5.13288,6.43324,0,1
25487,5.161855,6.411585,0,1
25488,5.17364,6.449865,0,1
25489,5.2023,6.427685,0,1
25490,5.21489,6.466025,0,1
25491,5.243225,6.44333,0,1
25492,5.25664,6.481735,0,1
25493,5.284655,6.458525,0,1
25494,5.29892,6.496995,0,1
25495,5.32662,6.473275,0,1
25496,5.341755,6.51181,0,1
25497,5.369145,6.487585,0,1
25498,5.385175,6.52619,0,1
25499,5.412255,6.50146,0,1
25500,5.4292,6.54013,0,1
25501,5.45599,6.514905,0,1
